name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Bogota,2020-02-26,20,11,15.2,20,11,15.2,11.5,79.8,6.6,100,75,rain,0,0,23.8,24,300,1022.8,61.3,9.8,182,15.7,7,,2020-02-26T06:08:42,2020-02-26T18:09:47,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,remote,SKVV"
Bogota,2020-02-27,21.3,10.5,15.3,21.3,10.5,15.3,11.1,78.1,9.8,100,91.67,rain,0,0,23.8,27.8,316.4,1022.8,57.9,9.3,176.6,15.3,7,,2020-02-27T06:08:25,2020-02-27T18:09:44,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,remote,SKVV"
Bogota,2020-02-28,22.2,9.5,15.3,22.2,9.1,15.2,10.2,75.2,3.1,100,54.17,rain,0,0,30.2,23.6,302,1024.1,51.5,9.4,201.2,17.4,8,,2020-02-28T06:08:06,2020-02-28T18:09:40,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-02-29,22.3,9.1,14.4,22.3,8.1,14.3,9.7,75.9,4.3,100,91.67,rain,0,0,30.6,20.7,261.5,1024.2,44,10.4,222.8,19.2,9,,2020-02-29T06:07:48,2020-02-29T18:09:36,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-03-01,22.3,9,14.9,22.3,7.9,14.8,9.6,73.1,2.7,100,50,rain,0,0,33.5,25.5,197.8,1024.6,41.3,10.8,232,19.9,9,,2020-03-01T06:07:28,2020-03-01T18:09:32,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-03-02,21.4,10,16,21.4,10,16,10.6,73.1,1,100,33.33,rain,0,0,31.3,20.1,292.1,1023.2,48.2,10.4,186.9,16,8,,2020-03-02T06:07:09,2020-03-02T18:09:27,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-03-03,22.3,9,15.1,22.3,9,15.1,10.9,78.6,6.7,100,83.33,rain,0,0,29.9,27.2,284.2,1022.8,50.3,9.6,179,15.4,8,,2020-03-03T06:06:48,2020-03-03T18:09:21,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-03-04,24.3,9.9,16.1,24.3,9.6,16.1,9.5,69.3,2,100,37.5,rain,0,0,36.4,21.6,192.4,1023.5,38.2,10.1,244.3,21.1,9,,2020-03-04T06:06:28,2020-03-04T18:09:15,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2020-03-05,24.3,7,14.9,24.3,5.2,14.6,7.4,65.4,0,0,0,,0,0,42.1,22,1.6,1024.4,36.6,9.9,323,27.8,10,,2020-03-05T06:06:07,2020-03-05T18:09:09,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-03-06,23.3,5.8,14.8,23.3,3.6,14.6,8.6,70.1,0.2,100,8.33,rain,0,0,34.2,21.8,342.7,1023.1,37.2,9.5,307.6,26.5,10,,2020-03-06T06:05:45,2020-03-06T18:09:02,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-03-07,23.1,10,15.8,23.1,9.6,15.8,9.3,68.4,5.1,100,62.5,rain,0,0,31.3,27.1,300.6,1021.9,63.1,8.6,213.9,18.5,8,,2020-03-07T06:05:23,2020-03-07T18:08:55,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-03-08,21.4,13,16.1,21.4,13,16.1,10.3,69.5,3.1,100,54.17,rain,0,0,32.8,25.2,213,1022.9,68,9.1,208.6,18,7,,2020-03-08T06:05:00,2020-03-08T18:08:48,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-03-09,21.1,11,15.3,21.1,11,15.3,10.5,73.6,5.9,100,79.17,rain,0,0,34.9,20.4,43.1,1024.2,62.2,10.1,175,15,7,,2020-03-09T06:04:38,2020-03-09T18:08:40,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-03-10,22.2,10.8,15.5,22.2,10.8,15.5,11,76.7,14.9,100,70.83,rain,0,0,35.3,24.1,329.5,1024.3,64,9.4,197.9,17.1,8,,2020-03-10T06:04:15,2020-03-10T18:08:32,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-03-11,21.3,12,16,21.3,12,16,11.6,77.1,3.7,100,54.17,rain,0,0,27,23.7,279.6,1020.9,47.9,9.1,241.6,21,9,,2020-03-11T06:03:51,2020-03-11T18:08:24,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-03-12,21,13.3,16,21,13.3,16,11.4,75.6,29,100,75,rain,0,0,30.6,17.9,282.7,1020.8,69.1,9,143.6,12.4,6,,2020-03-12T06:03:27,2020-03-12T18:08:15,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-03-13,21.3,13,15.8,21.3,13,15.8,11.8,78.2,7.9,100,62.5,rain,0,0,31.7,44.5,299.1,1022.2,70.5,8.7,206.3,17.7,8,,2020-03-13T06:03:03,2020-03-13T18:08:06,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-03-14,21.2,12.5,15.6,21.2,12.5,15.6,11.7,78.8,25.3,100,70.83,rain,0,0,30.6,25.3,285.3,1023,65.9,9.8,122,10.7,5,,2020-03-14T06:02:39,2020-03-14T18:07:57,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,remote,SKVV"
Bogota,2020-03-15,19.3,12.8,15.3,19.3,12.8,15.3,12.1,82.1,7.4,100,62.5,rain,0,0,32,23.6,297.7,1023.9,71.6,8.9,203.6,17.4,7,,2020-03-15T06:02:14,2020-03-15T18:07:48,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-03-16,21.3,11,15.2,21.3,11,15.2,10.5,74.7,7.9,100,79.17,rain,0,0,25.2,27.7,319.6,1025,57.9,9.6,169.9,14.6,7,,2020-03-16T06:01:50,2020-03-16T18:07:38,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-03-17,22.3,7,14.6,22.3,6.8,14.5,9.6,75.1,3.1,100,41.67,rain,0,0,24.8,25.4,299.8,1023,38,9.6,250.7,21.8,8,,2020-03-17T06:01:25,2020-03-17T18:07:28,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-03-18,21.3,9.2,15.2,21.3,8.2,15.2,10.1,73.7,0.6,100,20.83,rain,0,0,23.8,23.6,298.3,1023.4,67.1,7.6,234,20.2,9,,2020-03-18T06:00:59,2020-03-18T18:07:18,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-03-19,21.3,7.9,15,21.3,6.7,14.9,9.4,72.8,2.7,100,58.33,rain,0,0,28.1,22.1,294.9,1023.7,60.6,7.1,196,16.9,8,,2020-03-19T06:00:34,2020-03-19T18:07:08,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-03-20,17.3,11.9,13.8,17.3,11.9,13.8,11,83.5,8.7,100,58.33,rain,0,0,29.9,22.3,322.1,1024.1,67.3,7.4,215,18.6,8,,2020-03-20T06:00:09,2020-03-20T18:06:58,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-03-21,19.3,10,14.2,19.3,9.1,14.2,8.9,71.7,1.3,100,33.33,rain,0,0,35.3,108.8,307.3,1023.4,47.8,9.9,236,20.3,8,,2020-03-21T05:59:43,2020-03-21T18:06:48,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-03-22,21.2,5,13.2,21.2,3.9,13.1,8,75,1.1,100,33.33,rain,0,0,25.9,25.5,287.4,1023.2,35.8,10.1,209,18,8,,2020-03-22T05:59:17,2020-03-22T18:06:38,0.94,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-03-23,19.4,9.9,14.6,19.4,8.8,14.5,9.3,72.5,4.6,100,50,rain,0,0,31.7,18.2,4.2,1025.2,60.3,8.5,197.2,17,6,,2020-03-23T05:58:52,2020-03-23T18:06:27,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-03-24,18,11,14.1,18,11,14.1,10.5,79.5,5,100,45.83,rain,0,0,32,14.8,11,1025,70.7,7.9,171,14.7,7,,2020-03-24T05:58:26,2020-03-24T18:06:17,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-03-25,21.2,10.4,15.1,21.2,10.4,15.1,10.8,75.9,3.3,100,50,rain,0,0,29.5,14.4,207.3,1022.3,59.2,9.6,208.2,18.2,8,,2020-03-25T05:58:00,2020-03-25T18:06:07,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-03-26,21.3,11,15.3,21.3,11,15.3,11.1,78.2,15.8,100,91.67,rain,0,0,25.6,27.1,328.1,1021.5,50.7,8.3,167.6,14.5,7,,2020-03-26T05:57:34,2020-03-26T18:05:56,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-03-27,21.3,7,14.8,21.3,6.2,14.7,10.4,78,1.3,100,41.67,rain,0,0,44.6,31.5,317.2,1019.9,38.1,8.6,238.3,20.7,8,,2020-03-27T05:57:09,2020-03-27T18:05:46,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-03-28,22.1,12.4,16,22.1,12.4,16,11.9,78.4,1.9,100,70.83,rain,0,0,30.6,21.9,292.5,1021.2,62,7.9,164.9,14.2,7,,2020-03-28T05:56:43,2020-03-28T18:05:35,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-03-29,22.1,9.9,14.9,22.1,8.8,14.8,9.5,72.6,0,0,0,,0,0,49.3,21.9,86.6,1021.9,45.7,8.8,268.6,23.2,8,,2020-03-29T05:56:17,2020-03-29T18:05:25,0.18,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-03-30,19.2,11.4,15.4,19.2,11.4,15.4,9.1,67.1,2.4,100,58.33,rain,0,0,32.4,21.7,86.3,1023.2,56.1,9.7,208.9,18.1,7,,2020-03-30T05:55:52,2020-03-30T18:05:15,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-03-31,19.3,11,15,19.3,11,15,10.1,74.1,5,100,62.5,rain,0,0,36,16.2,60.5,1022.1,59.6,10.2,131.3,11.3,5,,2020-03-31T05:55:26,2020-03-31T18:05:04,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-04-01,18.4,11,14.2,18.4,11,14.2,11.4,84.3,11.2,100,87.5,rain,0,0,32,11.1,276.8,1022.8,61.9,9.9,174.7,15.1,7,,2020-04-01T05:55:01,2020-04-01T18:04:54,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-04-02,22.1,12,15.3,22.1,12,15.3,11.1,78.3,4,100,33.33,rain,0,0,35.6,14.8,35.5,1023.7,72,10.5,180,15.5,6,,2020-04-02T05:54:36,2020-04-02T18:04:44,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-04-03,21.3,11,16.3,21.3,11,16.3,10,68.7,0.3,100,12.5,rain,0,0,42.8,28.9,112.5,1022.6,62.1,10.6,223.4,19.3,8,,2020-04-03T05:54:11,2020-04-03T18:04:34,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-04-04,20.3,11.1,15.8,20.3,11.1,15.8,10,70.9,1,100,25,rain,0,0,36.4,16.9,75.2,1022,54.1,11.5,177.5,15.2,7,,2020-04-04T05:53:46,2020-04-04T18:04:25,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-04-05,20.2,10,15.8,20.2,10,15.8,9.9,69.8,2.7,100,33.33,rain,0,0,41.8,17.9,68.1,1023.3,50.9,10.8,220.7,19,8,,2020-04-05T05:53:21,2020-04-05T18:04:15,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-04-06,21.3,12.1,15.6,21.3,12.1,15.6,11.1,75.9,1.3,100,33.33,rain,0,0,41,20.1,70.3,1024.1,67.9,10.2,207.5,18,7,,2020-04-06T05:52:57,2020-04-06T18:04:06,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-04-07,21.2,12,15.8,21.2,12,15.8,10.1,70.2,4.3,100,66.67,rain,0,0,40.7,22,83.1,1024.2,59.9,11.3,148.8,12.9,5,,2020-04-07T05:52:32,2020-04-07T18:03:57,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-04-08,21.3,10,15.4,21.3,9.6,15.4,10.9,76,0.9,100,25,rain,0,0,35.3,20.1,89,1023.8,51.4,10.4,148,12.8,6,,2020-04-08T05:52:08,2020-04-08T18:03:48,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-04-09,21,11,15.7,21,11,15.7,10,70.5,1.4,100,29.17,rain,0,0,35.6,24.1,121.8,1024,66.7,11.3,167.2,14.5,6,,2020-04-09T05:51:45,2020-04-09T18:03:39,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-04-10,20.2,9,14.7,20.2,8.4,14.6,9.9,74.7,1.5,100,45.83,rain,0,0,34.9,16.3,68.8,1024.8,56.3,10.8,168.8,14.5,7,,2020-04-10T05:51:21,2020-04-10T18:03:31,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-04-11,20.3,11.9,15.2,20.3,11.9,15.2,10.7,76.1,5,100,50,rain,0,0,36.4,16.9,67.7,1024.3,61.9,10.8,124.5,10.8,5,,2020-04-11T05:50:58,2020-04-11T18:03:23,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-04-12,20.4,12,16.1,20.4,12,16.1,9.5,67.2,2,100,50,rain,0,0,40,18.1,78.3,1024.7,57.2,10.8,172,14.7,7,,2020-04-12T05:50:35,2020-04-12T18:03:15,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-04-13,22.5,8,15.3,22.5,5.7,15.1,9.4,70.7,0.9,100,29.17,rain,0,0,28.4,27.4,339.1,1024.8,46.9,10.9,320.9,27.7,10,,2020-04-13T05:50:13,2020-04-13T18:03:07,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-04-14,21.1,10.9,15.2,21.1,10.9,15.2,10.4,75.3,5.4,100,41.67,rain,0,0,21.2,27.8,322.8,1024.2,54.2,10.7,230,20,9,,2020-04-14T05:49:51,2020-04-14T18:03:00,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-04-15,20.3,6.5,13.9,20.3,5.1,13.8,9.4,76.8,1.8,100,37.5,rain,0,0,20.5,21.7,318.2,1022.7,38,10.7,245.3,21.2,9,,2020-04-15T05:49:29,2020-04-15T18:02:53,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,remote,SKVV"
Bogota,2020-04-16,21.2,6,14.1,21.2,4.9,14.1,9.8,78,8.8,100,75,rain,0,0,28.1,23.4,309.9,1024,51,8.8,148.3,12.8,6,,2020-04-16T05:49:08,2020-04-16T18:02:46,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-04-17,18.2,10,14.1,18.2,9.6,14,9.3,74.6,1.2,100,41.67,rain,0,0,34.6,20.7,111,1025.1,72.3,9.4,146.3,12.6,5,,2020-04-17T05:48:47,2020-04-17T18:02:40,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-04-18,19.2,9,14.4,19.2,7.9,14.3,8.6,70.6,2.4,100,54.17,rain,0,0,36,18,119.7,1024.9,52.3,10.3,199,17.2,8,,2020-04-18T05:48:27,2020-04-18T18:02:34,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-04-19,20.1,9.4,14.3,20.1,9.4,14.3,10.2,78.3,3.2,100,62.5,rain,0,0,35.3,21.9,274.3,1024.8,59.5,9.9,175.4,15.3,7,,2020-04-19T05:48:07,2020-04-19T18:02:28,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-04-20,20.7,9,14.6,20.7,8.5,14.6,9.4,73.9,2.5,100,33.33,rain,0,0,32.8,18.2,188.6,1024.9,53.2,10.3,226.2,19.3,9,,2020-04-20T05:47:47,2020-04-20T18:02:23,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-04-21,17.4,11.8,14,17.4,11.8,14,11.7,86.6,2,100,41.67,rain,0,0,30.6,17,324.2,1024.6,65.5,9.7,173.4,14.9,6,,2020-04-21T05:47:28,2020-04-21T18:02:18,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-04-22,19.4,12,14.7,19.4,12,14.7,11.8,84.2,5.6,100,45.83,rain,0,0,36.4,16.4,251.7,1024.2,65.2,10.2,184.3,15.8,7,,2020-04-22T05:47:10,2020-04-22T18:02:14,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-04-23,17.3,10.1,13.6,17.3,10.1,13.6,10.3,81,4.3,100,70.83,rain,0,0,41.8,18,57.2,1024.7,63.4,10.8,198.7,17.2,7,,2020-04-23T05:46:52,2020-04-23T18:02:10,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-04-24,23.1,6,14.7,23.1,6,14.7,9.6,75.5,2.3,100,50,rain,0,0,30.6,25.1,314.4,1022.6,37.5,10.1,229.4,19.8,8,,2020-04-24T05:46:34,2020-04-24T18:02:06,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-04-25,22.3,11,15.7,22.3,11,15.7,10.8,76.1,2.9,100,75,rain,0,0,33.1,20.2,294.4,1023.6,57.7,9.9,210.3,18.2,8,,2020-04-25T05:46:17,2020-04-25T18:02:03,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-04-26,22.3,8,14.5,22.3,6,14.1,7.7,67.5,0.2,100,4.17,rain,0,0,47.9,22.1,56.1,1024.2,43.1,10.9,286.6,24.6,10,,2020-04-26T05:46:01,2020-04-26T18:02:00,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-04-27,20,11,15.6,20,11,15.6,9.2,67.6,1.4,100,20.83,rain,0,0,42.5,21.8,110.5,1024.5,47.7,10.8,184.4,15.8,8,,2020-04-27T05:45:45,2020-04-27T18:01:58,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-04-28,30,10,15.9,33.3,10,16,9.7,68.7,0.3,100,12.5,rain,0,0,34.6,21.7,116.2,1023.1,56,10.5,172.5,14.9,6,,2020-04-28T05:45:30,2020-04-28T18:01:56,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-04-29,19.3,8.8,13.8,19.3,8,13.7,10.4,82.1,5.6,100,58.33,rain,0,0,33.1,19.9,37.5,1024.8,56.6,10.2,164.3,14.2,6,,2020-04-29T05:45:15,2020-04-29T18:01:55,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-04-30,21.2,6,14.5,21.2,6,14.5,10,76.8,1.9,100,41.67,rain,0,0,35.3,16.9,42.5,1024.2,53.2,10.6,152.5,13.3,5,,2020-04-30T05:45:01,2020-04-30T18:01:54,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-05-01,19.1,11,14.6,19.1,11,14.6,11,80,6.7,100,66.67,rain,0,0,40.7,16.9,69.3,1025.8,55.1,10.2,160.4,13.9,7,,2020-05-01T05:44:47,2020-05-01T18:01:53,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-05-02,18.4,10,14.1,18.4,9.1,14,10.3,79,1.5,100,33.33,rain,0,0,36,16.9,48,1024.8,46.5,10.7,157.4,13.6,6,,2020-05-02T05:44:34,2020-05-02T18:01:54,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-05-03,18.2,11,14.6,18.2,11,14.6,9.9,74.7,3.8,100,54.17,rain,0,0,41.4,21.9,94.2,1024.3,59,10.8,135.3,11.7,5,,2020-05-03T05:44:22,2020-05-03T18:01:54,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-05-04,19.3,9.8,15.1,19.3,9.8,15.1,9.6,71.6,0.8,100,25,rain,0,0,37.1,18.4,80.9,1023.3,53.6,10.7,213.7,18.5,8,,2020-05-04T05:44:10,2020-05-04T18:01:55,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-05-05,20.3,12,16,20.3,12,16,9.5,66.8,1.9,100,41.67,rain,0,0,39.6,24.6,98.7,1022.9,57.1,11.3,174.7,15.3,7,,2020-05-05T05:43:59,2020-05-05T18:01:56,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-05-06,20.3,10.3,15.1,20.3,10.3,15.1,9.1,70,0.4,100,16.67,rain,0,0,47.2,20.2,101.6,1023.8,68.8,10.4,218.8,18.9,8,,2020-05-06T05:43:49,2020-05-06T18:01:58,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-05-07,19.3,11,15.2,19.3,11,15.2,10,73.1,4.6,100,62.5,rain,0,0,43.2,20.6,85.8,1024.2,54.6,10.9,110.6,9.6,5,,2020-05-07T05:43:39,2020-05-07T18:02:01,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-05-08,19.1,10,14.5,19.1,9.1,14.5,9.5,73.6,4.9,100,62.5,rain,0,0,43.2,21.8,78.9,1025.2,62.7,10.9,97.8,8.4,4,,2020-05-08T05:43:30,2020-05-08T18:02:04,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-05-09,20.2,13,15.9,20.2,13,15.9,10,68.8,0.1,100,4.17,rain,0,0,45,25.4,98.6,1025.4,67.7,11,168.1,14.6,6,,2020-05-09T05:43:21,2020-05-09T18:02:07,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-05-10,21.2,10,15.8,21.2,10,15.8,10.3,71.9,1,100,25,rain,0,0,33.1,16.3,84.6,1025.2,54,10.9,196,17,6,,2020-05-10T05:43:13,2020-05-10T18:02:11,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2020-05-11,21.3,10.9,15.7,21.3,10.9,15.7,11.3,77,0.9,100,25,rain,0,0,37.1,17.9,343.7,1024,52.1,10.9,241.2,20.9,8,,2020-05-11T05:43:06,2020-05-11T18:02:15,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
