name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Bogota,2022-09-25,19.3,8.3,13.8,19.3,8.3,13.8,8.9,75.1,0.4,100,12.5,rain,0,0,43.2,25.4,137.4,1025.6,50.1,10.9,228.6,19.8,9,10,2022-09-25T05:44:54,2022-09-25T17:50:55,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-09-26,21.3,5.4,13.2,21.3,4.1,13,7.3,71.5,0,0,0,,0,0,46.8,18.2,126.4,1026.2,38.2,10.4,251.9,21.7,8,10,2022-09-26T05:44:41,2022-09-26T17:50:27,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-09-27,21.3,7.1,13.5,21.3,5.9,13.2,8.9,76.5,0.3,100,8.33,rain,0,0,43.2,25,325,1027,56,10.8,271.4,23.4,9,10,2022-09-27T05:44:28,2022-09-27T17:49:59,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-09-28,18.1,8,12.6,18.1,8,12.6,10,85.8,2.1,100,41.67,rain,0,0,34.2,17.9,303.2,1026.6,69.5,10.5,186.2,15.9,7,10,2022-09-28T05:44:15,2022-09-28T17:49:31,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-09-29,19.3,11,14.5,19.3,11,14.5,11.4,82.4,2.7,100,45.83,rain,0,0,40.3,27.2,303.8,1025.4,65.9,9.3,228.3,19.6,8,10,2022-09-29T05:44:02,2022-09-29T17:49:04,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-09-30,18.2,10.8,13.6,18.2,10.8,13.6,11.1,85.7,5,100,95.83,rain,0,0,39.2,25.4,288.1,1024.8,80.3,9,189.4,16.4,7,10,2022-09-30T05:43:50,2022-09-30T17:48:36,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-10-01,18.3,10.3,14.1,18.3,10.3,14.1,9.1,73.2,2.1,100,45.83,rain,0,0.1,43.2,34.9,152.4,1026.8,80.7,10.8,134,11.4,5,10,2022-10-01T05:43:38,2022-10-01T17:48:09,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-10-02,19.1,10.1,14.5,19.1,10.1,14.5,8.7,70,0,0,0,rain,0,0,51.8,25.2,142.2,1028.6,64.4,11,223.9,19.3,8,10,2022-10-02T05:43:26,2022-10-02T17:47:43,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-10-03,20.3,10.1,14.5,20.3,10.1,14.5,9.4,73.9,0.7,100,25,rain,0,0,46.1,21.9,115.8,1027.7,59.6,11,236.1,20.3,8,10,2022-10-03T05:43:15,2022-10-03T17:47:16,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-10-04,20.4,7.1,13.5,20.4,5.8,13.3,9.4,78.5,0.9,100,29.17,rain,0,0,40,17.9,350.5,1025.9,61.1,10.4,240.5,20.6,9,10,2022-10-04T05:43:03,2022-10-04T17:46:50,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-10-05,19.3,9.1,13.6,19.3,9.1,13.6,10.4,83,2,100,41.67,rain,0,0,29.9,16.5,311.8,1024.3,73,9.9,210.3,18,8,10,2022-10-05T05:42:53,2022-10-05T17:46:25,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-10-06,19.3,11,13.5,19.3,11,13.5,11.2,87.3,12.1,100,75,rain,0,0,28.8,23.8,324.2,1025.6,87.8,8.8,159,13.9,6,10,2022-10-06T05:42:42,2022-10-06T17:45:59,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-10-07,18.4,10,13.5,18.4,10,13.5,11.2,87,3.2,100,54.17,rain,0,0,45,14.2,19.9,1024.3,74.8,9.1,211.2,18.4,8,10,2022-10-07T05:42:32,2022-10-07T17:45:35,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-10-08,18.1,10.1,13.6,18.1,10.1,13.6,10,79.5,0.9,100,29.17,rain,0,0,45.4,18.2,174.4,1024.9,83.9,10.2,125.5,10.9,5,10,2022-10-08T05:42:22,2022-10-08T17:45:10,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-10-09,18.9,10.8,14,18.9,10.8,14,10.2,79.2,1.4,100,50,rain,0,0,45.4,14.7,51.7,1025.5,80.5,10.9,209,18.1,8,10,2022-10-09T05:42:13,2022-10-09T17:44:46,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-10-10,19.4,8,13.9,19.4,6.5,13.8,8.7,74,0.1,100,4.17,rain,0,0,49.3,17.4,89.7,1027,38.2,10.9,253,21.7,8,10,2022-10-10T05:42:04,2022-10-10T17:44:23,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-10-11,18.3,8,13,18.3,6.8,12.8,8.7,77,0.6,100,20.83,rain,0,0,44.3,17,78.3,1027.9,63.4,10.8,218.4,19,9,10,2022-10-11T05:41:56,2022-10-11T17:44:00,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-10-12,17.5,6.3,12.2,17.5,6.1,12,8.6,80.9,0.2,100,8.33,rain,0,0,41,16.1,52.3,1026.9,56.9,11,232.8,20.2,7,10,2022-10-12T05:41:48,2022-10-12T17:43:37,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-10-13,20.3,7.9,12.6,20.3,7.1,12.5,9.8,84.6,2.1,100,29.17,rain,0,0,30.2,13.7,7.6,1025.1,63.8,10.3,241.3,20.8,9,10,2022-10-13T05:41:40,2022-10-13T17:43:16,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-10-14,20.3,8.1,13.6,20.3,7.9,13.5,11,86.3,3.4,100,54.17,rain,0,0,36.7,25.1,353.3,1025.7,61.3,9.9,188.7,16.3,7,10,2022-10-14T05:41:33,2022-10-14T17:42:54,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-10-15,20.1,10.3,14.1,20.1,10.3,14.1,11.5,85.6,5.1,100,58.33,rain,0,0,40.3,20.6,13.8,1026.3,78.5,10.1,167.9,14.6,6,10,2022-10-15T05:41:27,2022-10-15T17:42:33,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-10-16,21,8.4,14,21,6.6,13.9,10.4,81,0.9,100,20.83,rain,0,0.1,35.3,20.3,53.4,1025.7,70.6,10.4,200,17.1,7,10,2022-10-16T05:41:21,2022-10-16T17:42:13,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-10-17,20.3,9.9,13.4,20.3,9.1,13.4,11.4,88.8,6.4,100,33.33,rain,0,0,30.2,18.3,311.6,1025.5,76.2,7.8,196.1,17,7,10,2022-10-17T05:41:15,2022-10-17T17:41:54,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-10-18,20.2,10,13.5,20.2,9.6,13.5,11.6,89.3,8,100,58.33,rain,0,0.1,29.5,20.7,339,1026,80.7,8.3,154.7,13.4,6,10,2022-10-18T05:41:10,2022-10-18T17:41:35,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-10-19,19.2,10.3,14.2,19.2,10.3,14.2,11.6,86,7.7,100,100,rain,0,0,30.2,19.3,347.7,1026.5,75.7,9.3,138.3,11.8,5,10,2022-10-19T05:41:06,2022-10-19T17:41:17,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-10-20,18.4,11,13.3,18.4,11,13.3,10.9,86.1,8.5,100,62.5,rain,0,0.1,32.8,14.7,15,1026.7,83.9,10.2,139.9,12,6,10,2022-10-20T05:41:02,2022-10-20T17:40:59,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-10-21,19.4,10.1,14.4,19.4,10.1,14.4,11.8,85.5,5.1,100,62.5,rain,0,0,28.8,24.1,296.4,1025.5,65.3,9.1,219.1,19.1,8,10,2022-10-21T05:40:59,2022-10-21T17:40:42,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-10-22,20.1,11.3,14.6,20.1,11.3,14.6,12,85.4,7.1,100,87.5,rain,0,0,32.8,20.2,277.7,1025.2,77.5,8.7,169.5,14.9,6,30,2022-10-22T05:40:57,2022-10-22T17:40:26,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-10-23,19.2,11.8,14.5,19.2,11.8,14.5,11.8,84.9,1.1,100,37.5,rain,0,0,39.2,23.4,351.5,1025.8,77.5,8.6,207.9,17.7,8,10,2022-10-23T05:40:55,2022-10-23T17:40:11,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-10-24,20.3,10.8,14.3,20.3,10.8,14.3,10.9,81.6,3.4,100,54.17,rain,0,0,37.4,18,27.3,1026.6,71.4,10.6,129.2,11.1,6,10,2022-10-24T05:40:54,2022-10-24T17:39:56,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-10-25,20.3,10.1,15,20.3,10.1,15,11.7,82.2,2.3,100,37.5,rain,0,0,28.4,20.8,307.7,1026.2,66,9.5,224.5,19.4,8,10,2022-10-25T05:40:54,2022-10-25T17:39:42,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-10-26,19.3,12,14.5,19.3,12,14.5,12.2,86.5,26.4,100,83.33,rain,0,0,25.2,21.6,297.3,1025.1,80.2,9.5,123.5,10.7,6,10,2022-10-26T05:40:54,2022-10-26T17:39:29,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-10-27,19.3,11.9,14.3,19.3,11.9,14.3,12.3,88.5,6.2,100,70.83,rain,0,0,23,18.3,308.1,1024.9,84.5,9.9,150.8,13.3,6,10,2022-10-27T05:40:55,2022-10-27T17:39:17,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-10-28,19.3,12,14.7,19.3,12,14.7,12.4,87.1,11.2,100,91.67,rain,0,0,30.2,21.4,315.8,1025.7,72.2,9.7,145.1,12.6,6,10,2022-10-28T05:40:56,2022-10-28T17:39:05,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-10-29,18.1,12,14.1,18.1,12,14.1,11.5,84.8,19.8,100,87.5,rain,0,0,29.5,18,285,1025.9,77.7,10,81.9,7,4,10,2022-10-29T05:40:59,2022-10-29T17:38:55,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-10-30,19.2,10.7,14.6,19.2,10.7,14.6,10.7,79.1,3.6,100,41.67,rain,0,0,44.6,25.2,305.4,1024.9,53.2,10.8,224.5,19.4,8,30,2022-10-30T05:41:02,2022-10-30T17:38:45,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-10-31,20.3,7.1,13.4,20.3,6.7,13.3,9.5,79.6,2.3,100,41.67,rain,0,0,33.5,21.7,326.2,1025,45.1,10.3,216.9,18.8,8,10,2022-10-31T05:41:06,2022-10-31T17:38:36,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-11-01,21.3,9.9,14.6,21.3,9.9,14.6,10.8,80.1,1,100,29.17,rain,0,0,33.8,20.3,350,1026.4,64.4,9.5,241.1,21,8,10,2022-11-01T05:41:10,2022-11-01T17:38:28,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-11-02,16,10,12.5,16,10,12.5,11,91.3,6,100,66.67,rain,0,0,38.2,14.6,40.7,1027.6,77.8,8.9,122,10.5,6,10,2022-11-02T05:41:15,2022-11-02T17:38:20,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-11-03,20,9,13.6,20,7.6,13.4,9.6,78.9,0.6,100,8.33,rain,0,0,42.1,23.6,89.2,1026.4,70.8,10.6,165,14.2,7,10,2022-11-03T05:41:22,2022-11-03T17:38:14,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-11-04,18.2,10.4,13.7,18.2,10.4,13.7,10.5,82.3,1.9,100,33.33,rain,0,0,31,21,279.6,1026.2,74.7,10.2,233.6,20.1,8,10,2022-11-04T05:41:28,2022-11-04T17:38:09,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-11-05,19.3,10,14,19.3,10,14,11,83.6,8.8,100,45.83,rain,0,0,23.4,28.2,293.6,1025.6,68.9,10.6,165.8,14.4,7,10,2022-11-05T05:41:36,2022-11-05T17:38:04,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-11-06,19.1,10,13.3,19.1,10,13.3,11,87,6.3,100,50,rain,0,0,37.1,23.6,276.3,1026.2,74.1,9.9,189.2,16.4,7,10,2022-11-06T05:41:44,2022-11-06T17:38:01,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-11-07,20.2,11,14.6,20.2,11,14.6,11.5,82.7,3.4,100,58.33,rain,0,0.1,27.7,14.7,37.5,1026.8,78.3,10,179.6,15.4,6,10,2022-11-07T05:41:53,2022-11-07T17:37:58,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-11-08,20.3,11,14.6,20.3,11,14.6,11.6,83.4,2.6,100,54.17,rain,0,0,26.3,23.6,305.5,1027.4,81.9,10.1,186.8,16,7,10,2022-11-08T05:42:03,2022-11-08T17:37:56,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-11-09,18.4,9,13.1,18.4,8.7,13.1,11,88.2,6.9,100,79.17,rain,0,0.2,24.1,20.7,329.3,1026.7,67.1,8.5,178.2,15.3,7,30,2022-11-09T05:42:14,2022-11-09T17:37:56,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-11-10,17.4,9.8,13,17.4,9.8,13,10.8,87.5,14.8,100,91.67,rain,0,0,23,27.2,328.2,1026.9,77.6,9.8,163.1,14.2,5,10,2022-11-10T05:42:26,2022-11-10T17:37:56,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-11-11,18.2,10,13.1,18.2,9.1,13.1,11,88.1,5.2,100,66.67,rain,0,0,29.2,18.3,320.2,1026.1,66.8,9,173.4,14.9,6,10,2022-11-11T05:42:38,2022-11-11T17:37:57,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-11-12,19.3,10.4,13.8,19.3,10.4,13.8,11.5,87.1,3.5,100,50,rain,0,0,24.1,22,286.2,1025.5,58.3,9.9,173.3,14.9,7,30,2022-11-12T05:42:51,2022-11-12T17:37:59,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-11-13,20,10.1,14.4,20,10.1,14.4,11.3,82.9,7.4,100,62.5,rain,0,0,22.7,21.8,302.9,1024.9,66,9.4,185.8,16.1,7,30,2022-11-13T05:43:05,2022-11-13T17:38:02,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-11-14,19.2,12.1,15.2,19.2,12.1,15.2,12.3,83.6,5.9,100,45.83,rain,0,0,32.4,20.1,334.8,1025.1,74.8,10,182.5,15.8,6,10,2022-11-14T05:43:19,2022-11-14T17:38:06,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-11-15,21.3,10.8,14.7,21.3,10.8,14.7,11,80.5,3.3,100,54.17,rain,0,0,37.8,14.4,62.7,1025.9,60.6,11,154.1,13.5,6,10,2022-11-15T05:43:34,2022-11-15T17:38:11,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-11-16,18.1,9.3,13.2,18.1,9,13.1,10.1,82.7,1,100,33.33,rain,0,0,35.6,12.8,72.5,1026.6,55.6,11.1,166.8,14.5,6,10,2022-11-16T05:43:50,2022-11-16T17:38:17,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2022-11-17,22,10,14,22,10,14,11.1,83.6,1.5,100,45.83,rain,0,0,32,18.4,269.8,1025.1,68.1,10.8,162.4,14.1,6,10,2022-11-17T05:44:07,2022-11-17T17:38:24,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-11-18,16.3,11.3,13.3,16.3,11.3,13.3,11.4,88.7,6.6,100,66.67,rain,0,0,28.1,18.3,270.8,1025.9,94.1,9.1,116.7,10,5,10,2022-11-18T05:44:25,2022-11-18T17:38:31,0.83,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-11-19,19.2,11,14.5,19.2,11,14.5,11.5,83.6,7.9,100,58.33,rain,0,0,31.7,16.3,48.1,1025.1,70.1,10.7,191.2,16.6,8,10,2022-11-19T05:44:43,2022-11-19T17:38:40,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-11-20,19.3,10.3,14.6,19.3,10.3,14.6,11.7,84,1.8,100,50,rain,0,0,26.3,18,342.6,1024.4,72.1,10.5,183.3,15.8,7,10,2022-11-20T05:45:02,2022-11-20T17:38:50,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-11-21,19.3,12,14.7,19.3,12,14.7,11.8,83.7,4.3,100,54.17,rain,0,0,23,21.9,306.8,1024.5,62.7,10.1,191.9,16.5,8,30,2022-11-21T05:45:22,2022-11-21T17:39:00,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-11-22,19.3,10,14.2,19.3,9.6,14.2,11,82.4,11.4,100,50,rain,0,0,26.3,29,311.3,1024.6,50.6,10.6,174.1,15.1,6,10,2022-11-22T05:45:42,2022-11-22T17:39:12,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-11-23,19.3,7.3,12.8,19.3,6.6,12.7,9.4,81.5,3.5,100,54.17,rain,0,0,22.3,25.2,322.7,1024.8,46.8,10.5,203.8,17.7,7,10,2022-11-23T05:46:03,2022-11-23T17:39:24,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-11-24,19.1,8.5,13.4,19.1,7.4,13.2,10.2,82.8,3.9,100,62.5,rain,0,0,27,22,306.2,1024.9,64.7,9.6,204.4,17.5,8,10,2022-11-24T05:46:25,2022-11-24T17:39:37,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-11-25,18.4,9.7,14,18.4,8.5,13.9,11.2,83.9,6,100,79.17,rain,0,0,31.7,21.2,295.5,1025.5,64.6,8.9,162.7,14.1,7,10,2022-11-25T05:46:47,2022-11-25T17:39:52,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-11-26,18.3,10,14.2,18.3,10,14.2,11.3,83.6,4.1,100,66.67,rain,0,0,27,25.5,305,1026.5,64.2,10.5,182.1,15.8,7,10,2022-11-26T05:47:10,2022-11-26T17:40:07,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-11-27,17.2,11,13.4,17.2,11,13.4,11.2,87.4,10.2,100,95.83,rain,0,0,27,23.7,303.7,1026.4,88,10.4,166.6,14.5,7,10,2022-11-27T05:47:33,2022-11-27T17:40:23,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-11-28,19.3,11,13.3,19.3,11,13.3,10.9,86.6,3.3,100,54.17,rain,0,0,40.7,18.5,298.3,1025,82,9.2,190.2,16.5,7,10,2022-11-28T05:47:58,2022-11-28T17:40:39,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-11-29,18.3,10.9,13.6,18.3,10.9,13.6,11.1,86,12.5,100,95.83,rain,0,0,21.6,23.5,282.6,1024.2,79.5,9.9,168.7,14.6,7,30,2022-11-29T05:48:22,2022-11-29T17:40:57,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-11-30,18.2,10,13.4,18.2,9.6,13.4,10.6,84.1,4.3,100,37.5,rain,0,0,27.7,21.5,318.5,1024.1,74.5,10.8,183.6,15.9,6,30,2022-11-30T05:48:47,2022-11-30T17:41:15,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-12-01,19.1,10.9,14,19.1,10.9,14,9.9,77.3,1,100,37.5,rain,0,0,25.9,30.8,298.8,1023.4,44.8,11,249,21.5,9,10,2022-12-01T05:49:13,2022-12-01T17:41:34,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-12-02,19.3,8.4,13.4,19.3,7.4,13.3,9.8,80.1,2.7,100,45.83,rain,0,0,26.3,27.7,311.8,1023.6,47,10.8,238.7,20.7,9,10,2022-12-02T05:49:39,2022-12-02T17:41:54,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-12-03,18.3,9.4,13.4,18.3,9.1,13.4,9.8,79.9,7.6,100,50,rain,0,0,26.6,23.7,277.6,1024.3,58.5,10.1,176.5,15.2,7,10,2022-12-03T05:50:06,2022-12-03T17:42:15,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-12-04,18.3,9,13.4,18.3,9,13.4,10.1,81.6,4,100,50,rain,0,0,26.3,20.7,309.6,1023.5,63.8,9.8,196.7,17.1,7,10,2022-12-04T05:50:33,2022-12-04T17:42:37,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-12-05,18.2,10,13.4,18.2,9.6,13.3,10.3,82.3,12.9,100,75,rain,0,0,24.8,20.6,295.4,1023.6,71.1,9.8,148.2,12.9,5,10,2022-12-05T05:51:01,2022-12-05T17:42:59,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2022-12-06,18.2,8,12.8,18.2,6.8,12.6,10.4,86.7,9.8,100,91.67,rain,0,0,28.4,17.7,280.1,1024.5,77.7,8.8,122.8,10.6,5,10,2022-12-06T05:51:28,2022-12-06T17:43:21,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
