name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Bogota,2010-08-18,18.2,9,13.1,18.2,8.5,13.1,10.4,84.4,2.9,100,66.67,rain,,,,21.8,297.2,1027.9,82.7,9.5,110,9.6,4,,2010-08-18T05:52:22,2010-08-18T18:07:45,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-08-19,18.3,10.1,13.8,18.3,10.1,13.8,11,84.3,2.4,100,66.67,rain,,,,20.6,37.8,1026.4,83.5,9.6,179.2,15.4,7,,2010-08-19T05:52:15,2010-08-19T18:07:25,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-08-20,18.2,9,13.2,18.2,7.9,13.2,10.3,82.8,0.2,100,8.33,rain,,,,24.1,262.5,1026.6,66.3,10.9,279.5,24.2,9,,2010-08-20T05:52:08,2010-08-20T18:07:03,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-08-21,18.1,8.8,13.4,18.1,8.8,13.3,9.6,79,2,100,41.67,rain,,,,28.8,158.6,1027.4,72.2,10.3,185.5,15.9,7,,2010-08-21T05:52:00,2010-08-21T18:06:42,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-08-22,25.7,10,14.7,25.7,9.6,14.7,8.7,68.5,0,0,0,,,,,21.7,149.2,1027.9,72.6,9.8,231.6,19.9,7,,2010-08-22T05:51:52,2010-08-22T18:06:20,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-08-23,19.2,9,13.5,19.2,8.9,13.5,9.9,79.9,5.2,100,58.33,rain,,,,24.1,334,1026.7,70.4,7.2,274.8,23.8,10,,2010-08-23T05:51:44,2010-08-23T18:05:57,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-08-24,17.4,9,13,17.4,7.6,12.9,9.8,82,0.8,100,29.17,rain,,,,14.3,317.2,1026,64.9,8.7,251.1,21.7,9,,2010-08-24T05:51:35,2010-08-24T18:05:34,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-08-25,19,9.9,13.2,19,9.9,13.2,11,87.8,10.6,100,66.67,rain,,,,26.9,313.1,1026.6,77.2,7.3,187.2,16.1,7,,2010-08-25T05:51:26,2010-08-25T18:05:10,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-08-26,19.2,10.9,14.1,19.2,10.9,14.1,11.1,83.4,2,100,58.33,rain,,,,17.4,258.5,1026.5,76.4,9.6,229.7,19.9,8,,2010-08-26T05:51:16,2010-08-26T18:04:46,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-08-27,18.3,9,12.8,18.3,8.5,12.7,10.9,89,2.5,100,66.67,rain,,,,18.2,286.3,1026.5,66.6,8.2,221.5,19.4,8,,2010-08-27T05:51:06,2010-08-27T18:04:22,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-08-28,18.2,11,14.1,18.2,11,14.1,9.9,77.1,20,100,79.17,rain,,,,27.6,128.5,1026.2,82.5,11,206,17.8,7,,2010-08-28T05:50:56,2010-08-28T18:03:57,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-08-29,18.3,10,13.5,18.3,9.6,13.5,9.8,79.4,0.7,100,16.67,rain,,,,25,121.6,1026.3,72.3,11,273,23.6,9,,2010-08-29T05:50:45,2010-08-29T18:03:32,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-08-30,20.3,7,13.9,20.3,5.8,13.8,8.7,73.7,0,0,0,,,,,21.7,102.8,1026.7,62.9,11.3,253.3,22,9,,2010-08-30T05:50:34,2010-08-30T18:03:06,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-08-31,20.3,8,14.2,20.3,7.2,14.1,10.5,80,3.5,100,54.17,rain,,,,18.2,282.6,1025.3,79.9,11,223.9,19.3,8,,2010-08-31T05:50:23,2010-08-31T18:02:40,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-09-01,18.3,10,13.9,18.3,10,13.9,11.4,86,20,100,100,rain,,,,14.4,253.3,1025.6,86,8.1,171.4,15,7,,2010-09-01T05:50:11,2010-09-01T18:02:14,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,remote,SKVV"
Bogota,2010-09-02,20.3,10.9,13.7,20.3,10.9,13.7,10.7,83.9,11,100,100,rain,,,,25.4,56.4,1028.2,73.2,10.4,210.2,18.2,7,,2010-09-02T05:49:59,2010-09-02T18:01:48,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-09-03,19.3,11,13.4,19.3,11,13.4,10.9,85.7,0.8,100,29.17,rain,,,,18.1,266.1,1028.8,72,10.1,232.4,20,9,,2010-09-03T05:49:47,2010-09-03T18:01:21,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-09-04,20.4,9,14,20.4,8.1,13.9,9.2,76.4,0.4,100,16.67,rain,,,,21.8,127.2,1027.5,67.1,10.8,275,23.8,9,,2010-09-04T05:49:35,2010-09-04T18:00:54,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-09-05,19.1,8.9,13.9,19.1,7.9,13.8,9.6,77.3,15.2,100,66.67,rain,,,,21.9,268.2,1026.8,61.4,11.3,289.5,25.2,10,,2010-09-05T05:49:23,2010-09-05T18:00:26,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-09-06,18.2,10,13.6,18.2,9.1,13.5,10,80.7,3.2,100,70.83,rain,,,,21.9,24.3,1027.6,76.4,10.4,206,17.8,8,,2010-09-06T05:49:10,2010-09-06T17:59:59,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-09-07,16.4,11,12.9,16.4,11,12.9,11.5,92,2.9,100,70.83,rain,,,,17.9,277.5,1028.3,80.4,7.6,219,18.7,9,,2010-09-07T05:48:57,2010-09-07T17:59:31,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-09-08,15.5,10,12.5,15.5,10,12.5,11,90.4,1.9,100,58.33,rain,,,,21.8,272,1027.7,73.7,9.7,212.1,18.2,8,,2010-09-08T05:48:44,2010-09-08T17:59:03,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-09-09,23.6,10,14.5,23.6,10,14.5,10.5,78.7,13.2,100,83.33,rain,,,,18,269,1027.3,76.2,10.5,224.9,19.5,8,,2010-09-09T05:48:31,2010-09-09T17:58:34,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-09-10,18.5,11,14.7,18.5,11,14.7,10.5,76.8,10.4,100,79.17,rain,,,,25.4,270.7,1026.3,86.6,9.1,263.8,22.9,9,,2010-09-10T05:48:17,2010-09-10T17:58:06,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-09-11,19.1,10,14,19.1,9.6,14,10.8,82.2,5.3,100,75,rain,,,,20.3,299.2,1025.4,70.1,9.2,212.6,18.3,9,,2010-09-11T05:48:04,2010-09-11T17:57:38,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-09-12,20.4,10,14.6,20.4,10,14.6,11,80.6,13.6,100,87.5,rain,,,,25.9,259.6,1025.3,65.2,8.7,163.8,14.2,6,,2010-09-12T05:47:50,2010-09-12T17:57:09,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2010-09-13,19.9,11,14.8,19.9,11,14.8,11.2,80.6,2,100,20.83,rain,,,,22.3,265.7,1025.2,75.8,8.6,199,17.2,7,,2010-09-13T05:47:37,2010-09-13T17:56:40,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,80222399999,SKBO,80234099999,remote,SKVV"
Bogota,2010-09-14,20,9,14.8,20,8.5,14.8,9.5,72.8,0.8,100,33.33,rain,,,,18.4,105.6,1026.1,67.2,9.7,284.5,24.6,9,,2010-09-14T05:47:23,2010-09-14T17:56:11,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,remote"
Bogota,2010-09-15,19.1,5,13.1,19.1,3.9,12.9,8.8,77.3,2.6,100,50,rain,,,,18.3,189.4,1026.2,71.8,10.7,244.9,21.2,9,,2010-09-15T05:47:09,2010-09-15T17:55:42,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,remote,SKVV"
Bogota,2010-09-16,19.3,8,13.4,19.3,7.4,13.3,9.2,77.8,0.2,100,8.33,rain,,,57.2,22.3,103.8,1025.1,64.9,11.1,265.9,22.9,9,,2010-09-16T05:46:55,2010-09-16T17:55:14,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-09-17,18.4,9.8,13.8,18.4,9.5,13.8,9.9,78.5,0,0,0,,,,,20.1,320.5,1024.5,73.6,10.6,285.2,24.7,10,,2010-09-17T05:46:41,2010-09-17T17:54:45,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-09-18,19.4,9,13.4,19.4,7.9,13.2,9.1,76.6,0.4,100,16.67,rain,,,,21.6,268.6,1025.9,72,11.1,300.7,25.9,10,,2010-09-18T05:46:27,2010-09-18T17:54:16,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2010-09-19,17.1,8,12.5,17.1,6.8,12.4,9.9,85.2,5,100,58.33,rain,,,,18.4,259,1026.4,82.8,10.8,246.5,21.3,9,,2010-09-19T05:46:14,2010-09-19T17:53:47,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-09-20,14.6,9.8,12,14.6,9.8,12,10.7,92.3,1.8,100,58.33,rain,,,,14.6,274,1025.9,82.1,8.6,177.2,15.4,7,,2010-09-20T05:46:00,2010-09-20T17:53:18,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2010-09-21,23,10,13.7,23,10,13.7,11.1,84.7,11.1,100,100,rain,,,,11.1,313.2,1025.3,82.8,7.3,147,12.7,6,,2010-09-21T05:45:46,2010-09-21T17:52:49,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-09-22,18.5,10,13.9,18.5,9.1,13.9,10.5,80.9,1.8,100,45.83,rain,,,,21.9,297.5,1025.4,71.4,9.4,231.2,20.1,9,,2010-09-22T05:45:33,2010-09-22T17:52:20,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-09-23,19.2,10,13.7,19.2,10,13.7,10.4,82.2,8.7,100,91.67,rain,,,,18,202.2,1025.3,74.3,10.5,196,16.8,8,,2010-09-23T05:45:19,2010-09-23T17:51:52,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-09-24,18,10.5,13.4,18,10.5,13.4,11,86.9,0.2,100,8.33,rain,,,,20.5,308,1025.6,80.8,10.4,157.4,13.6,6,,2010-09-24T05:45:06,2010-09-24T17:51:23,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-09-25,19.3,10,13.4,19.3,10,13.4,11.1,87.1,4.2,100,54.17,rain,,,,22.3,282.4,1025.8,69.7,7.6,206.5,17.8,8,,2010-09-25T05:44:52,2010-09-25T17:50:55,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,remote,SKVV"
Bogota,2010-09-26,19,10,13.4,19,10,13.4,10.8,85.1,0,0,0,,,,,22,281.6,1025.6,70.2,10.2,225.8,19.5,9,,2010-09-26T05:44:39,2010-09-26T17:50:27,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,remote"
Bogota,2010-09-27,19.3,8,12.4,19.3,7.4,12.3,9.9,86.5,5.3,100,70.83,rain,,,,28.9,308.1,1025.1,73.7,9.4,197.7,17.1,8,,2010-09-27T05:44:26,2010-09-27T17:49:59,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,remote,SKVV"
Bogota,2010-09-28,19,10,13.2,19,9.2,13.2,10.6,85,12.3,100,95.83,rain,,,,18.4,352.4,1024.9,82.1,9.4,254.1,22,9,,2010-09-28T05:44:13,2010-09-28T17:49:31,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-09-29,20.2,10,13.9,20.2,9.6,13.9,11.1,84.5,5.3,100,95.83,rain,,,,18.4,313,1025,68.7,9.3,234.4,20.4,8,,2010-09-29T05:44:01,2010-09-29T17:49:03,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-09-30,16.2,7.9,12.3,16.2,6.7,12.2,10.2,87.6,2.9,100,58.33,rain,,,,25.1,288.3,1026.6,74.3,9.2,234.2,20.2,9,,2010-09-30T05:43:49,2010-09-30T17:48:36,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-10-01,21.1,7,13.4,21.1,7,13.4,10.6,84.9,1.2,100,50,rain,,,,27,315.7,1026,65.3,8.6,235.2,20.3,9,,2010-10-01T05:43:36,2010-10-01T17:48:09,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2010-10-02,18,9,12.5,18,8.5,12.5,10.2,86.6,9.5,100,100,rain,,,,27.7,318.6,1026,70.7,10.3,172.1,14.8,7,,2010-10-02T05:43:25,2010-10-02T17:47:43,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999"
Bogota,2010-10-03,20.3,8,13.6,20.3,8,13.6,10.9,84.9,21.1,100,79.17,rain,,,,27.2,312.3,1025.7,65.9,9.7,127.9,11.2,4,,2010-10-03T05:43:13,2010-10-03T17:47:16,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-10-04,17.3,11,13.4,17.3,11,13.4,11.8,90.3,18.4,100,100,rain,,,,21.8,273.6,1026.1,80.5,7.8,98.7,8.5,3,,2010-10-04T05:43:02,2010-10-04T17:46:50,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,remote,SKVV"
Bogota,2010-10-05,20,11,14,20,11,14,11.1,83.7,6.6,100,100,rain,,,,31.1,51.9,1026.3,84.6,9.8,230.9,20,8,,2010-10-05T05:42:51,2010-10-05T17:46:24,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-10-06,22,11,14.3,22,11,14.3,11.9,86.9,2.4,100,75,rain,,,,25.3,269.8,1026.3,69.4,9.1,249,21.4,9,,2010-10-06T05:42:41,2010-10-06T17:45:59,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-10-07,22.3,11.8,15.7,22.3,11.8,15.7,11.5,77.7,8.4,100,62.5,rain,,,,21.8,308.7,1026.1,65.6,10.6,264.5,23,10,,2010-10-07T05:42:31,2010-10-07T17:45:34,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-10-08,20.3,10,14.9,20.3,10,14.9,11.4,81.8,2.9,100,50,rain,,,,18.4,314.8,1026.9,72.7,11,270.2,23.4,10,,2010-10-08T05:42:21,2010-10-08T17:45:10,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-10-09,18.2,9,13.7,18.2,8.5,13.6,10.3,80.8,1.7,100,33.33,rain,,,,20.1,92,1027.8,62.2,11.4,237.7,20.8,9,,2010-10-09T05:42:11,2010-10-09T17:44:46,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-10-10,20.2,8,14.1,20.2,7.4,14,8.5,72.5,0,0,0,,,,,28.9,121.3,1026.8,67,11.2,244.9,21,7,,2010-10-10T05:42:02,2010-10-10T17:44:23,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-10-11,20.4,9,14.3,20.4,8.5,14.3,8,68.7,2.3,100,66.67,rain,,,,29.1,130.9,1027,64.1,11,316.5,27.4,10,,2010-10-11T05:41:54,2010-10-11T17:44:00,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2010-10-12,18.2,7.9,12.5,18.2,6.1,12.1,9,80.3,2.4,100,75,rain,,,,20.9,82.9,1026.5,74.1,10.8,297,25.6,10,,2010-10-12T05:41:46,2010-10-12T17:43:37,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2010-10-13,19.4,9.1,14.4,19.4,9.1,14.4,9.5,74.9,0,0,0,,,,,21.8,125,1025.9,71.7,10.9,214.2,18.4,8,,2010-10-13T05:41:38,2010-10-13T17:43:15,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2010-10-14,19.3,9.8,14.2,19.3,8.9,14.1,9.7,75.9,8.8,100,66.67,rain,,,,21.4,110.2,1025.7,68.7,10.9,268.1,23.1,9,,2010-10-14T05:41:31,2010-10-14T17:42:54,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-10-15,18.3,8,12.9,18.3,7.6,12.7,8.8,78.5,5.3,100,100,rain,,,,25.5,118,1025.3,66.8,10.7,247.5,21.6,9,,2010-10-15T05:41:25,2010-10-15T17:42:33,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2010-10-16,18.4,9.8,13.4,18.4,9.6,13.3,10.3,83.1,1.1,100,29.17,rain,,,,14.4,68.1,1026.5,80.7,10.9,237.3,20.4,8,,2010-10-16T05:41:19,2010-10-16T17:42:13,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-10-17,19.4,9,13.4,19.4,9,13.4,9.7,80.1,0.1,100,4.17,rain,,,,28.5,7.6,1027.1,68.6,11.4,166.3,14.3,6,,2010-10-17T05:41:13,2010-10-17T17:41:53,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"80222099999,SKBO,80234099999,remote,SKVV"
Bogota,2010-10-18,19.3,8,12.9,19.3,7.4,12.8,10.1,84.5,5.3,100,100,rain,,,,25.1,320.3,1026.9,73.3,10.9,217.6,18.8,9,,2010-10-18T05:41:09,2010-10-18T17:41:34,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-10-19,19.3,9.9,13.9,19.3,6.9,13.7,11.1,83.9,2.1,100,29.17,rain,,,,32.7,282.9,1026.7,79.1,9.5,104.3,9,4,,2010-10-19T05:41:04,2010-10-19T17:41:16,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-10-20,17.2,10.1,13.2,17.2,10.1,13.2,10.4,83.5,0.5,100,20.83,rain,,,,21.8,311.3,1026.7,78,10.7,149.8,13,5,,2010-10-20T05:41:01,2010-10-20T17:40:58,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-10-21,19.3,8,12.3,19.3,7.3,12.2,10.1,87.3,10.9,100,70.83,rain,,,,27.7,356.5,1026.2,65.6,9.9,216.3,18.8,8,,2010-10-21T05:40:58,2010-10-21T17:40:42,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-10-22,18.3,9,13.6,18.3,7.9,13.5,11.1,85.9,1.4,100,29.17,rain,,,,21.6,313.3,1025.5,68.5,7.6,192.8,16.7,7,,2010-10-22T05:40:55,2010-10-22T17:40:25,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-10-23,20.3,8,13.8,20.3,8,13.8,11.5,87.9,1.4,100,58.33,rain,,,,20.1,284,1025.5,62.4,9.7,250.8,21.5,10,,2010-10-23T05:40:53,2010-10-23T17:40:10,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,remote,SKVV"
Bogota,2010-10-24,18.4,10,13.6,18.4,9.1,13.6,11.3,86.3,1.2,100,50,rain,,,,25.6,326.4,1024.2,72,10,223.3,19.3,8,,2010-10-24T05:40:52,2010-10-24T17:39:55,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-10-25,19.3,9,13.3,19.3,7.9,13.1,10.4,84.2,14.5,100,70.83,rain,,,,28.9,322.8,1024.3,72.8,10,171.9,14.8,7,,2010-10-25T05:40:52,2010-10-25T17:39:41,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-10-26,18.3,10.9,14.1,18.3,10.9,14.1,11.6,85.9,8.8,100,100,rain,,,,25.4,293,1024.2,76,8.7,173.4,14.9,7,,2010-10-26T05:40:52,2010-10-26T17:39:28,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-10-27,20.3,11,14.2,20.3,11,14.2,11.5,85.4,41.4,100,100,rain,,,,25.9,313.6,1024.9,80,7.3,157,13.7,6,,2010-10-27T05:40:53,2010-10-27T17:39:16,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-10-28,20.1,9,13.8,20.1,9,13.8,11.2,85.8,5.5,100,83.33,rain,,,,22,311.8,1024.1,64.4,9.8,214.8,18.7,8,,2010-10-28T05:40:54,2010-10-28T17:39:04,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-10-29,19.3,7,13.5,19.3,6.2,13.3,10.8,85.2,17.4,100,87.5,rain,,,,25.6,292,1024.1,62.2,7.5,145.2,12.6,5,,2010-10-29T05:40:57,2010-10-29T17:38:54,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-10-30,19.2,10,14.2,19.2,10,14.2,11.3,84,10,100,100,rain,,,,21.4,299.2,1024.7,58.8,11.1,106.5,9.1,4,,2010-10-30T05:41:00,2010-10-30T17:38:44,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-10-31,18.3,11,14.4,18.3,11,14.4,11.7,84.6,0.7,100,29.17,rain,,,,28.9,269.2,1025.2,85,10.3,204.1,17.7,8,,2010-10-31T05:41:03,2010-10-31T17:38:35,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-11-01,18.2,10,13.9,18.2,7.6,13.7,10.7,83.2,1.3,100,54.17,rain,,,,17.9,327.3,1026.6,78.1,10.2,136.3,11.7,5,,2010-11-01T05:41:08,2010-11-01T17:38:27,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-11-02,19.1,10,14.3,19.1,9.6,14.3,11,81.1,4.4,100,100,rain,,,,12.6,300.5,1025.6,77.4,10.4,191,16.5,7,,2010-11-02T05:41:13,2010-11-02T17:38:19,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2010-11-03,19.3,9,14.5,19.3,9,14.5,11.4,82.8,1.2,100,29.17,rain,,,,24.3,290.9,1024,72.4,10.9,145.1,12.5,6,,2010-11-03T05:41:19,2010-11-03T17:38:13,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"80222099999,SKBO,80234099999,remote,SKVV"
