name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Bogota,2016-12-04,18.3,10,13.9,18.3,10,13.9,9.9,78.3,2.9,100,62.5,rain,0,0,36.7,21.7,76.6,1022.3,61,10.8,153.2,13.4,6,,2016-12-04T05:50:44,2016-12-04T17:42:45,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-12-05,18,8.8,13.5,18,7.9,13.4,9,76.6,1.5,100,33.33,rain,0,0,33.8,18.4,57.5,1022.2,57.7,10.9,209.5,18.3,7,,2016-12-05T05:51:12,2016-12-05T17:43:08,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-12-06,19.3,6.5,13.5,19.3,5.7,13.3,8.2,73.5,1.9,100,50,rain,0,0,31.7,23.6,61.3,1022.4,41.1,11.1,194.3,16.9,7,,2016-12-06T05:51:40,2016-12-06T17:43:31,0.25,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-12-07,19.3,9.2,14.1,19.3,7.5,13.9,8.5,71.1,3.5,100,66.67,rain,0,0,37.4,25.3,64.2,1022.8,56.6,10.9,203,17.6,7,,2016-12-07T05:52:08,2016-12-07T17:43:54,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-12-08,19.1,8.4,13.3,19.1,6.9,13.2,9.4,79.1,1.5,100,45.83,rain,0,0,29.9,16.3,340.1,1022,57.9,10.5,187.2,16.2,6,,2016-12-08T05:52:37,2016-12-08T17:44:19,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-12-09,26,10.9,14.7,26,10.9,14.7,11.3,81.6,3.1,100,66.67,rain,0,0,46.4,27.2,263.7,1021.9,59.5,7.2,203,17.5,7,,2016-12-09T05:53:06,2016-12-09T17:44:44,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-12-10,19.3,9.9,14.6,19.3,8.5,14.5,9.1,72.2,2.1,100,58.33,rain,0,0,38.2,24.1,77.8,1022.6,66.9,10.7,201.1,17.5,8,,2016-12-10T05:53:35,2016-12-10T17:45:09,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,remote,SKVV"
Bogota,2016-12-11,20.3,7,13.5,20.3,5.8,13.4,6.7,66.9,0,0,0,,0,0,45.7,25.5,108.9,1022,43.8,10.8,222.6,19.2,7,,2016-12-11T05:54:04,2016-12-11T17:45:35,0.42,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"80222099999,SKBO,80234099999,remote,SKVV"
Bogota,2016-12-12,19.4,8.9,13.2,19.4,7.2,12.9,7.5,71.4,0.2,100,8.33,rain,0,0,43.6,16.3,80.1,1023.3,69.3,10.9,208.4,18,7,,2016-12-12T05:54:34,2016-12-12T17:46:02,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-12-13,18.5,4.8,12,18.5,3.9,11.9,7.5,76.3,0.7,100,20.83,rain,0,0,36.7,18.2,42.3,1022.2,46.1,11.1,238.5,20.5,8,,2016-12-13T05:55:04,2016-12-13T17:46:29,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-12-14,21.3,4,12.5,21.3,3.3,12.4,8.3,79.9,2.5,100,37.5,rain,0,0,35.3,21.8,316.3,1021.4,42.7,9.1,234.9,20.3,8,,2016-12-14T05:55:34,2016-12-14T17:46:56,0.52,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-12-15,27,8.1,15.4,29.2,8.1,15.5,10.3,75.4,2.9,100,54.17,rain,0,0,29.2,27.2,331.7,1020.8,72.7,9.8,182.8,15.9,6,,2016-12-15T05:56:04,2016-12-15T17:47:24,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-12-16,19.3,7,14.1,19.3,7,14,10.2,79.4,4.5,100,62.5,rain,0,0,28.4,21.9,267.9,1022.5,50,8.4,166,14.4,7,,2016-12-16T05:56:34,2016-12-16T17:47:53,0.59,"Rain, Partially cloudy",Becoming cloudy in the afternoon with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-12-17,20.2,9,14.4,20.2,9,14.4,9.9,76.2,7.1,100,70.83,rain,0,0,27.7,24.2,307.1,1021.8,59.1,9.3,148.8,13,6,,2016-12-17T05:57:04,2016-12-17T17:48:21,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-12-18,21.2,9.8,15.1,21.2,8.9,15.1,9.6,72.9,1.6,100,29.17,rain,0,0,38.9,25.2,141.7,1021.7,52.8,10.3,251.2,21.8,9,,2016-12-18T05:57:34,2016-12-18T17:48:50,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-12-19,21.2,5,13.2,21.2,3.9,13.1,8.7,77.3,2.5,100,33.33,rain,0,0,30.2,27.2,275.7,1022.2,45.2,9.1,221.2,19,8,,2016-12-19T05:58:04,2016-12-19T17:49:20,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-12-20,19.3,8,13.6,19.3,6.8,13.5,10.1,81.1,5.9,100,70.83,rain,0,0,26.3,18.1,279.1,1019.9,57.2,8.6,170.2,14.7,6,,2016-12-20T05:58:34,2016-12-20T17:49:49,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-12-21,17.3,11,13.4,17.3,11,13.4,11.1,86.9,10.6,100,79.17,rain,0,0,23,21.7,306.9,1019.8,88.4,8,173.9,15,6,,2016-12-21T05:59:04,2016-12-21T17:50:19,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-12-22,20.3,10.9,14,20.3,10.9,14,10.7,81.6,10.2,100,54.17,rain,0,0,27.4,25.3,322.7,1021.8,65.2,8.7,175.5,15.2,7,,2016-12-22T05:59:33,2016-12-22T17:50:49,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-12-23,18.2,11,13.8,18.2,11,13.8,10.6,81.9,8.5,100,70.83,rain,0,0,30.2,20.3,313.1,1022.6,78.8,8.2,143.1,12.3,6,,2016-12-23T06:00:03,2016-12-23T17:51:19,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-12-24,20.1,9.4,14.1,20.1,9.4,14.1,9.4,76.1,2.1,100,45.83,rain,0,0,32.8,14.7,66.5,1021.9,64.9,10.5,209.9,18,7,,2016-12-24T06:00:32,2016-12-24T17:51:49,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-12-25,21.2,6,13.6,21.2,6,13.5,9.3,78.1,2.3,100,54.17,rain,0,0,31.7,21.9,350.8,1021.6,64.4,9.4,218.8,18.8,8,,2016-12-25T06:01:01,2016-12-25T17:52:19,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-12-26,20.3,8.4,14.2,20.3,7.9,14.2,11,82.9,6.5,100,62.5,rain,0,0,29.9,25.5,303.2,1021,71,8.1,200.9,17.4,7,,2016-12-26T06:01:30,2016-12-26T17:52:50,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-12-27,20.2,9,14.2,20.2,9,14.2,10.7,81.3,8.5,100,79.17,rain,0,0,40.7,21.9,303.4,1021.6,70.9,9.1,170.5,14.7,6,,2016-12-27T06:01:59,2016-12-27T17:53:20,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-12-28,21.3,8.8,14.7,21.3,7.6,14.5,9.5,74.1,1.9,100,58.33,rain,0,0,33.8,20.3,92.7,1020.6,56.2,10,162.7,14,5,,2016-12-28T06:02:27,2016-12-28T17:53:51,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-12-29,20.3,9,14.1,20.3,7,13.7,9.1,74.1,1,100,33.33,rain,0,0,36.4,18.2,320.3,1021.3,46.9,11.1,194.9,16.9,7,,2016-12-29T06:02:54,2016-12-29T17:54:21,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-12-30,18.3,9.3,14.2,18.3,8.9,14.2,10.2,78.6,3.4,100,66.67,rain,0,0,37.4,16.5,75.8,1022,76.3,10.6,146.4,12.6,6,,2016-12-30T06:03:22,2016-12-30T17:54:51,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-12-31,17.3,10.8,13.7,17.3,10.8,13.7,10.7,82.7,2,100,25,rain,0,0,37.1,14.3,47.6,1022.9,70.7,9.7,132.3,11.5,6,,2016-12-31T06:03:49,2016-12-31T17:55:21,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-01-01,19.3,9,14.1,19.3,9,14.1,8.7,71.7,1.9,100,45.83,rain,0,0,38.5,25.3,79.7,1023.2,55.1,10.7,165.6,14.2,6,,2017-01-01T06:04:14,2017-01-01T17:55:50,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-01-02,21.2,7,14.5,21.2,6.2,14.4,6.7,62.6,0.4,100,16.67,rain,0,0,42.1,21.9,90,1023.5,34.9,11.1,218,18.7,7,,2017-01-02T06:04:40,2017-01-02T17:56:20,0.16,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain in the morning and afternoon.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-01-03,22.1,6,13.4,22.1,4.4,13.1,7.5,70.6,3,100,58.33,rain,0,0,33.8,21.9,314.5,1022.4,37.4,10.9,210,18.2,8,,2017-01-03T06:05:06,2017-01-03T17:56:50,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-01-04,19.3,8.3,14,19.3,7.2,13.9,9.3,75.1,6.7,100,66.67,rain,0,0,32,18,321.5,1021.1,57.3,11,159.3,13.5,7,,2017-01-04T06:05:30,2017-01-04T17:57:19,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-01-05,19.3,7,12.8,19.3,5.2,12.6,9.8,83.5,10.7,100,83.33,rain,0,0,29.5,21.5,344.5,1021.5,59.1,9.4,150.8,13.1,7,,2017-01-05T06:05:55,2017-01-05T17:57:48,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-01-06,19.2,9,13.8,19.2,7.2,13.7,8.7,73.3,2,100,41.67,rain,0,0,34.2,21.8,80.5,1022.1,58,10.9,136.2,11.7,5,,2017-01-06T06:06:19,2017-01-06T17:58:17,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-01-07,20.1,8.9,13.9,20.1,6.8,13.5,9.1,74.3,1.5,100,37.5,rain,0,0,33.8,25.2,69.4,1023.4,65.6,11,171.7,14.7,7,,2017-01-07T06:06:42,2017-01-07T17:58:46,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-01-08,18.1,11,13.9,18.1,11,13.9,10.4,80.2,7.5,100,75,rain,0,0,33.1,14.6,10.7,1023.2,78,10.7,149.6,13,6,,2017-01-08T06:07:04,2017-01-08T17:59:14,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-01-09,18.3,9.4,13.1,18.3,8.9,13,9.8,81.5,7.9,100,54.17,rain,0,0,24.8,21.6,337.4,1022.1,61.2,9.6,132,11.4,5,,2017-01-09T06:07:26,2017-01-09T17:59:42,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-01-10,19.3,10.8,13.9,19.3,10.8,13.9,10.3,80,8.2,100,45.83,rain,0,0,28.1,23.9,275.8,1021.4,74.3,9.1,186.6,16,7,,2017-01-10T06:07:47,2017-01-10T18:00:09,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-01-11,19.3,11.9,14.6,19.3,11.9,14.6,10.9,79.4,16.9,100,100,rain,0,0,24.1,28.8,292.2,1020.6,64.8,9.2,143.7,12.5,7,,2017-01-11T06:08:07,2017-01-11T18:00:36,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-01-12,18.4,9.8,13.8,18.4,8.4,13.7,9.4,76.2,9,100,100,rain,0,0,30.2,21.9,262.5,1021.7,69.3,10.3,174.1,15,6,,2017-01-12T06:08:27,2017-01-12T18:01:03,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,remote,SKVV"
Bogota,2017-01-13,19.3,9.4,14.1,19.3,8.5,14,9.5,75.2,13.3,100,100,rain,0,0,25.2,23.4,279.3,1023.3,62.7,9.7,149.5,13,7,,2017-01-13T06:08:46,2017-01-13T18:01:29,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-01-14,18.2,11,13.9,18.2,11,13.9,10.8,82.5,3.7,100,87.5,rain,0,0,21.2,20.1,297.3,1021,73.4,7.6,162.5,13.8,7,,2017-01-14T06:09:04,2017-01-14T18:01:54,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-01-15,19.2,10.8,14.6,19.2,10.8,14.6,10.7,78.9,6.7,100,87.5,rain,0,0,23.8,24.2,281.1,1020.3,59.8,9.8,125.7,10.9,5,,2017-01-15T06:09:21,2017-01-15T18:02:19,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-01-16,19.3,11,14.6,19.3,11,14.6,10.8,79.6,3.2,100,87.5,rain,0,0,23.8,23.6,290.9,1021.3,71.3,10.3,176,15.3,6,,2017-01-16T06:09:38,2017-01-16T18:02:44,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-01-17,20.2,9.9,13.8,20.2,9,13.7,9.6,77.4,6.2,100,66.67,rain,0,0,22.7,25.4,302.3,1022.3,51.6,10.3,187.2,16.3,8,,2017-01-17T06:09:54,2017-01-17T18:03:08,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-01-18,18.2,11,13.7,18.2,11,13.7,11.1,85.2,7.6,100,50,rain,0,0,23,14.6,329.1,1021.5,67.6,7.2,152.9,13.1,7,,2017-01-18T06:10:08,2017-01-18T18:03:31,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-01-19,19.3,9.4,14.2,19.3,9.4,14.2,10.8,81.8,7.4,100,37.5,rain,0,0,27,22,300.4,1022.7,60.2,7.5,166.4,14.5,7,,2017-01-19T06:10:22,2017-01-19T18:03:54,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-01-20,20.3,9.4,14.1,20.3,8.8,14,9.9,77.6,8.8,100,54.17,rain,0,0,25.9,22.3,311.4,1022.5,49.9,10,215.8,18.7,9,,2017-01-20T06:10:36,2017-01-20T18:04:16,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-01-21,26,6,13.2,26,5.1,13,8.2,73.8,2,100,33.33,rain,0,0,32.4,36.3,307.1,1022.5,43,10.8,223.9,19.4,8,,2017-01-21T06:10:48,2017-01-21T18:04:37,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,remote,SKVV"
Bogota,2017-01-22,19.4,2,11.2,19.4,0.4,11,5,69.6,0,0,0,,0,0,25.9,21.9,298.1,1022.8,34.9,11.1,246.1,21.2,9,,2017-01-22T06:10:59,2017-01-22T18:04:58,0.83,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-01-23,20.3,2,11.7,20.3,0.2,11.1,6.3,73.8,0,0,0,,0,0,22.7,25.2,303.5,1022.4,34.2,10.9,211.7,18.2,7,,2017-01-23T06:11:10,2017-01-23T18:05:18,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-01-24,20.2,5,12.3,20.2,2.3,12,8,77.3,1.5,100,41.67,rain,0,0,23,25.2,308.4,1022,60.8,8.6,216.6,18.7,8,,2017-01-24T06:11:19,2017-01-24T18:05:38,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-01-25,18.4,8,13.4,18.4,7.4,13.4,7.7,70.7,2,100,45.83,rain,0,0,36,21.6,68.1,1023.5,71,10.3,218.7,18.9,8,,2017-01-25T06:11:28,2017-01-25T18:05:57,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-01-26,18.3,11,13.7,18.3,11,13.7,9.1,74.8,4,100,50,rain,0,0,39.6,25.2,63.8,1023.9,65.2,10.3,138.4,12.1,6,,2017-01-26T06:11:36,2017-01-26T18:06:15,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-01-27,19,8.9,13.8,19,7.6,13.5,8.1,70.5,1.3,100,33.33,rain,0,0,31,17.9,87.6,1022.5,49.9,10.8,110.4,9.6,6,,2017-01-27T06:11:43,2017-01-27T18:06:32,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-01-28,20.2,8.4,13.8,20.2,8.4,13.8,8.4,72.7,2.8,100,62.5,rain,0,0,39.6,28.9,135.7,1023.3,57.5,10.3,131.3,11.3,5,,2017-01-28T06:11:49,2017-01-28T18:06:49,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-01-29,19.3,7,13.9,19.3,5.6,13.6,8.1,71.1,1.6,100,58.33,rain,0,0,43.2,21.9,92.7,1023.3,41.7,10.8,174.6,15,6,,2017-01-29T06:11:54,2017-01-29T18:07:05,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-01-30,19.3,5.9,12.7,19.3,4.7,12.5,9.1,80.4,6.4,100,45.83,rain,0,0,37.4,18,314.5,1023,52.7,10,166.1,14.4,7,,2017-01-30T06:11:58,2017-01-30T18:07:20,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-01-31,19.4,10,14.4,19.4,10,14.4,9.4,74.4,5.2,100,58.33,rain,0,0,39.6,23.4,75.5,1022.6,54,10.4,189.7,16.6,7,,2017-01-31T06:12:01,2017-01-31T18:07:35,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-02-01,20.4,7.3,13.6,20.4,7.3,13.4,9.4,78.3,2.8,100,70.83,rain,0,0,35.3,18.5,257.6,1022.1,49.7,10.3,205.3,17.8,7,,2017-02-01T06:12:03,2017-02-01T18:07:48,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-02-02,31,7.5,14.4,32.4,7.4,14.4,10,74.7,0.7,100,20.83,rain,0,0,34.9,22,278.2,1021.5,51.5,10.1,220.5,19.1,8,,2017-02-02T06:12:05,2017-02-02T18:08:01,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-02-03,22.3,6,13.9,22.3,4.5,13.7,8.5,74,0.2,100,8.33,rain,0,0,43.2,29.1,115,1022.3,43.4,10.5,242,20.9,8,,2017-02-03T06:12:05,2017-02-03T18:08:14,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-02-04,21.3,5.5,13.6,21.3,5.5,13.5,6.4,67.1,0.6,100,20.83,rain,0,0,43.2,27.1,90.3,1023.2,46.4,10.7,245.8,21.1,8,,2017-02-04T06:12:05,2017-02-04T18:08:25,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-02-05,22.3,8,14.7,22.3,5.7,14.1,4.3,54.9,0.2,100,8.33,rain,0,0,50.8,25.5,92,1024.6,20.6,10.4,229.8,19.8,8,,2017-02-05T06:12:04,2017-02-05T18:08:36,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-02-06,23.3,3,14.1,23.3,2.1,13.8,1.7,51.1,0,0,0,,0,0,50.4,30.9,104.3,1023.3,31,10.5,288,25,10,,2017-02-06T06:12:01,2017-02-06T18:08:46,0.35,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-02-07,23.3,6,14.4,23.3,6,14,1.6,49.1,0,0,0,,0,0,50,29,73.3,1022.4,27.3,10.6,293.6,25.5,10,,2017-02-07T06:11:58,2017-02-07T18:08:56,0.38,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-02-08,27,5,14.5,27.9,3.3,14.1,4.8,63.1,0,0,0,,0,0,47.9,29.5,55.4,1020.6,22.5,11,298.5,25.7,10,,2017-02-08T06:11:54,2017-02-08T18:09:04,0.42,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"80222099999,SKBO,80234099999,remote,SKVV"
Bogota,2017-02-09,22.3,3,13.5,22.3,1,13.3,5.9,66.1,0.8,100,25,rain,0,0,31,25.2,307.1,1023.1,36.6,10.3,265,22.8,9,,2017-02-09T06:11:50,2017-02-09T18:09:12,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-02-10,28,11,15.4,29.7,11,15.5,10.2,73.2,2,100,58.33,rain,0,0,20.5,25.4,298.6,1021.3,56.4,9.3,160.5,13.9,6,,2017-02-10T06:11:44,2017-02-10T18:09:19,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,remote,SKVV"
Bogota,2017-02-11,21.2,7.5,14.3,21.2,6.2,14.1,9.4,75,1.8,100,45.83,rain,0,0,21.6,24.1,284.6,1021.5,50.5,8.7,209,18.1,7,,2017-02-11T06:11:37,2017-02-11T18:09:26,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-02-12,20.2,11,14.7,20.2,11,14.7,10.4,77.6,10.8,100,62.5,rain,0,0,27.4,27.7,290,1021.6,62.6,8.6,186.9,16.3,8,,2017-02-12T06:11:30,2017-02-12T18:09:31,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
Bogota,2017-02-13,21.2,10,14.6,21.2,8.8,14.5,9.4,73.3,2.6,100,62.5,rain,0,0,32.8,24.1,297.3,1021.5,49.3,10.6,214,18.7,8,,2017-02-13T06:11:22,2017-02-13T18:09:36,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-02-14,20.5,6,13.4,20.5,3.1,13.2,8.4,74.6,1.3,100,33.33,rain,0,0,32,25.4,305.5,1021.9,49,10.7,204,17.6,7,,2017-02-14T06:11:13,2017-02-14T18:09:41,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-02-15,21.3,4,13.3,21.3,2.1,13,7,70.4,1.5,100,29.17,rain,0,0,24.5,25.4,282.7,1022.7,49.1,10.7,214.6,18.5,7,,2017-02-15T06:11:03,2017-02-15T18:09:45,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"80222099999,SKBO,80234099999,remote,SKVV"
Bogota,2017-02-16,20.1,5,13.1,20.1,2.8,13,7.9,73.9,1.2,100,33.33,rain,0,0,30.2,25.4,316.6,1023.3,59.9,10,188.6,16.2,6,,2017-02-16T06:10:53,2017-02-16T18:09:48,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,remote,SKVV"
Bogota,2017-02-17,17,10,12.9,17,9.1,12.9,9.4,80.2,5.4,100,37.5,rain,0,0,25.9,18.4,326.9,1024.1,61.1,10.3,213.8,18.5,8,,2017-02-17T06:10:41,2017-02-17T18:09:50,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,remote,SKVV"
