name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Bogota,2014-06-09,20.1,10,14.3,20.1,9.1,14.3,9.3,73.5,4.3,100,66.67,rain,0,0,,21.8,90.1,1024.3,66.3,10.8,228.4,19.8,8,,2014-06-09T05:44:05,2014-06-09T18:07:02,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-06-10,19.1,11,14.2,19.1,11,14.2,9.9,77,19.7,100,100,rain,0,0,,28.4,113.3,1024.7,83,10.9,152.2,13.2,5,,2014-06-10T05:44:15,2014-06-10T18:07:16,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-06-11,20.3,8,14.7,20.3,6.4,14.5,9.2,71.5,0.7,100,29.17,rain,0,0,,21.9,104.5,1024.7,59.3,11,192,16.5,8,,2014-06-11T05:44:26,2014-06-11T18:07:30,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-06-12,19.3,9,14.4,19.3,7.9,14.3,8.9,71.6,35.8,100,62.5,rain,0,0,,22,102.8,1025.2,55.3,11.2,202.8,17.6,6,,2014-06-12T05:44:37,2014-06-12T18:07:44,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-06-13,20.3,9,14.9,20.3,8.8,14.8,9.6,72.5,18.6,100,100,rain,0,0,,26.9,101.5,1024.1,74.8,10.8,266.7,23.1,8,,2014-06-13T05:44:48,2014-06-13T18:07:58,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-06-14,20.1,9.8,13.6,20.1,9.1,13.5,10,80.4,8.7,100,79.17,rain,0,0,,21.7,85,1023.7,58.3,10.4,213.6,18.5,7,,2014-06-14T05:44:59,2014-06-14T18:08:11,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-06-15,19.3,10,14.2,19.3,9.6,14.2,8.9,71.8,11.4,100,29.17,rain,0,0,,32.7,139.8,1024,57,11,243.2,20.9,8,,2014-06-15T05:45:11,2014-06-15T18:08:25,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-06-16,19.1,9.8,14.6,19.1,8.9,14.6,8.2,67,5.2,100,66.67,rain,0,0,,27.8,117.7,1024.3,60,10.8,265.8,22.8,9,,2014-06-16T05:45:23,2014-06-16T18:08:39,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-06-17,17.3,10,13.7,17.3,8.4,13.6,8.2,70.3,2.4,100,29.17,rain,0,0,,28.4,105.5,1024.9,67.7,10.7,204.8,17.6,7,,2014-06-17T05:45:35,2014-06-17T18:08:53,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-06-18,18.3,9.1,14,18.3,8.4,13.9,8.8,71.9,1.3,100,45.83,rain,0,0,,21.7,93.6,1025.5,66.3,10.6,199.8,17.2,7,,2014-06-18T05:45:47,2014-06-18T18:09:06,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"80222099999,SKBO,80234099999,remote,SKVV"
Bogota,2014-06-19,19.1,9.8,14.2,19.1,9.2,14.2,9.2,73.2,3.6,100,70.83,rain,0,0,,27.4,139.7,1026.2,72.5,10.6,192.6,16.8,6,,2014-06-19T05:46:00,2014-06-19T18:09:20,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-06-20,18.1,8,13.9,18.1,7.6,13.8,9.2,74.7,1.5,100,62.5,rain,0,0,,31.3,140.2,1025,74.3,11,218,19,7,,2014-06-20T05:46:13,2014-06-20T18:09:33,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-06-21,18.3,10,14,18.3,10,14,9.9,77.4,1.2,100,37.5,rain,0,0,,22,102.8,1024.1,68.5,10.1,189.5,16.3,6,,2014-06-21T05:46:26,2014-06-21T18:09:46,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-06-22,16.3,11,13.5,16.3,11,13.5,10.9,84.9,2.2,100,58.33,rain,0,0,,17.9,67.3,1024.2,64.8,9.5,222.6,19.4,7,,2014-06-22T05:46:39,2014-06-22T18:09:59,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-06-23,18.3,10,14.2,18.3,10,14.2,9.8,76.8,5.9,100,70.83,rain,0,0,,27.4,119.4,1024.9,73.6,10,237,20.5,8,,2014-06-23T05:46:52,2014-06-23T18:10:11,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-06-24,18.3,11,13.9,18.3,11,13.9,10.7,81.8,5.7,100,79.17,rain,0,0,,21.8,48.5,1025.4,82.9,9,146.8,12.9,5,,2014-06-24T05:47:05,2014-06-24T18:10:24,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-06-25,17.2,11,13.4,17.2,11,13.4,10,80.3,22,100,100,rain,0,0,,21.7,69,1025.8,82,9.8,183,15.7,7,,2014-06-25T05:47:19,2014-06-25T18:10:36,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-06-26,18.4,9,13.5,18.4,8.8,13.4,7.8,70.3,1.3,100,54.17,rain,0,0,,23.8,76.3,1025.3,64.9,10.5,242.1,20.9,8,,2014-06-26T05:47:32,2014-06-26T18:10:47,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-06-27,19.3,7,14,19.3,6.2,13.9,4.7,55.7,3.8,100,54.17,rain,0,0,,27.1,97.7,1024.7,61.7,10.2,288.9,25.1,10,,2014-06-27T05:47:45,2014-06-27T18:10:59,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-06-28,17.3,10,13.1,17.3,8.4,12.9,9.4,79.5,1.8,100,50,rain,0,0,,17.9,12.9,1026.5,66.1,10.2,211.6,18.3,7,,2014-06-28T05:47:59,2014-06-28T18:11:10,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-06-29,19.3,10,14,19.3,9.1,13.9,8.9,73.4,3.6,100,70.83,rain,0,0,,25,86.4,1026.7,65.3,10.8,208.3,18.1,7,,2014-06-29T05:48:12,2014-06-29T18:11:21,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-06-30,18.2,8,13.2,18.2,7.9,13,9.4,79.2,5.1,100,100,rain,0,0,,17.8,75.9,1024.4,70.4,10.9,213.4,18.5,7,,2014-06-30T05:48:25,2014-06-30T18:11:31,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-07-01,19.3,9,13.9,19.3,9,13.9,10.6,81.7,13.1,100,95.83,rain,0,0,,20.7,38.2,1023.9,72.1,10.2,256.2,22,8,,2014-07-01T05:48:39,2014-07-01T18:11:41,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-07-02,20.3,11,15,20.3,11,15,9.4,71.5,1,100,41.67,rain,0,0,,28.8,93.9,1024.5,64.1,10.9,247.9,21.4,9,,2014-07-02T05:48:52,2014-07-02T18:11:51,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-07-03,20.3,9,14.6,20.3,8.5,14.6,8.2,68.2,0,0,0,,0,0,,25.2,98.4,1025.5,55.7,10.9,279.4,24.2,9,,2014-07-03T05:49:05,2014-07-03T18:12:00,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,remote,SKVV"
Bogota,2014-07-04,20.2,8.1,13.5,20.2,7.3,13.3,8.9,75.5,3.5,100,62.5,rain,0,0,,21.7,53.6,1025.5,65.9,10.8,208.9,18.1,7,,2014-07-04T05:49:18,2014-07-04T18:12:08,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-07-05,19.3,10,14.6,19.3,8.8,14.5,9.4,72.6,6.3,100,62.5,rain,0,0,,21.7,85.4,1025.5,79.4,11.1,261.3,22.6,9,,2014-07-05T05:49:30,2014-07-05T18:12:16,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-07-06,18.4,10,13.8,18.4,10,13.8,8.9,73.3,4.9,100,95.83,rain,0,0,,27.1,112.9,1024.6,74.5,11.1,254.3,21.9,9,,2014-07-06T05:49:43,2014-07-06T18:12:24,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-07-07,16.4,9,13,16.4,7.9,12.9,10.2,83.6,9,100,91.67,rain,0,0,,21.6,96.3,1025.5,74.8,9.8,195.6,16.9,7,,2014-07-07T05:49:55,2014-07-07T18:12:31,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-07-08,18.1,10,13.9,18.1,8.4,13.8,9.4,75.2,11.4,100,100,rain,0,0,,25.2,85.3,1025.9,82.4,10.8,197,17.1,6,,2014-07-08T05:50:07,2014-07-08T18:12:38,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-07-09,17.2,9,12.9,17.2,9,12.8,9.3,80.3,3.5,100,100,rain,0,0,,19.9,120.1,1025.3,67,10,216.6,18.7,7,,2014-07-09T05:50:19,2014-07-09T18:12:44,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-07-10,19.2,9.1,14,19.2,7,13.7,9,73.9,2.2,100,91.67,rain,0,0,,25.2,91.2,1024,82,10.9,201.2,17.4,7,,2014-07-10T05:50:30,2014-07-10T18:12:49,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-07-11,19.1,9,14.3,19.1,7.6,14.3,9,72.1,0.7,100,29.17,rain,0,0,,29,115.3,1023.9,69.8,10.7,210.3,18.2,7,,2014-07-11T05:50:42,2014-07-11T18:12:54,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-07-12,19.1,11,14.4,19.1,11,14.4,9.3,72.6,4.2,100,70.83,rain,0,0,,27,129.9,1026.3,69.5,10.3,167.9,14.5,6,,2014-07-12T05:50:53,2014-07-12T18:12:58,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-07-13,17.3,9,13.2,17.3,7.9,13,9.7,80.2,3.1,100,66.67,rain,0,0,37.1,32.7,105,1025.2,61.6,9.6,163,14.1,5,,2014-07-13T05:51:03,2014-07-13T18:13:02,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-07-14,16.4,10,13.2,16.4,8.8,13.1,9.2,78.1,0.6,100,25,rain,0,0,,32.5,110.1,1026.4,82.7,9.4,240,20.6,7,,2014-07-14T05:51:13,2014-07-14T18:13:05,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-07-15,17.4,9,12.9,17.4,8.3,12.8,9.4,80.2,0.9,100,33.33,rain,0,0,,21.7,132,1025.9,65.4,10.2,160.9,13.8,5,,2014-07-15T05:51:23,2014-07-15T18:13:07,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-07-16,17.4,10.6,13.9,17.4,10.6,13.9,8.8,72.3,5.8,100,70.83,rain,0,0,,26.9,132.4,1027.2,70.6,10.6,255.7,22.1,9,,2014-07-16T05:51:33,2014-07-16T18:13:09,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-07-17,19.3,9.8,14,19.3,7.8,13.7,8.7,71.5,4.4,100,91.67,rain,0,0,,27.3,127.2,1026.3,64.2,10.6,268.7,23.2,9,,2014-07-17T05:51:42,2014-07-17T18:13:10,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-07-18,17.6,11,14.4,17.6,11,14.4,7.5,64.3,0.7,100,29.17,rain,0,0,,32,135.5,1026.4,74.1,10.8,262.4,22.4,9,,2014-07-18T05:51:51,2014-07-18T18:13:11,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-07-19,18.2,9,14.2,18.2,7.5,14.1,8.1,67.7,0,0,0,,0,0,44.3,27.8,137.9,1026.2,79.5,10.4,267,23.2,9,,2014-07-19T05:51:59,2014-07-19T18:13:10,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-07-20,24,10,14.2,24,8.8,14.2,9.2,72.8,0,0,0,,0,0,,23.4,125.1,1025.5,71.8,10.2,207.6,18,7,,2014-07-20T05:52:07,2014-07-20T18:13:09,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-07-21,18,10,14.1,18,8,13.9,8.1,69,15.9,100,70.83,rain,0,0,,27.8,104.5,1024.5,67.4,10.7,269.9,23.4,9,,2014-07-21T05:52:14,2014-07-21T18:13:08,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-07-22,19.3,10,14.3,19.3,10,14.3,8.9,72.1,11,100,100,rain,0,0,,26.9,95.9,1025.3,67.4,10.9,218.8,18.8,7,,2014-07-22T05:52:21,2014-07-22T18:13:06,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-07-23,19.3,10.3,14.2,19.3,10.3,14.2,9,72.8,4.2,100,100,rain,0,0,,32.5,123.2,1023.8,79.8,10.9,272,23.5,9,,2014-07-23T05:52:28,2014-07-23T18:13:03,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-07-24,17.5,10,13.9,17.5,8.8,13.8,9.2,74.9,3.9,100,66.67,rain,0,0,,28.7,138.4,1023.9,73.9,10.5,292.6,25.3,10,,2014-07-24T05:52:34,2014-07-24T18:12:59,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-07-25,20.3,9,14.8,20.3,7.9,14.7,7.6,65.4,7.6,100,83.33,rain,0,0,,32.7,97.2,1023.8,52.6,10.5,289.2,25,10,,2014-07-25T05:52:40,2014-07-25T18:12:55,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-07-26,21,9,14.1,21,7.2,13.8,8,69,9.8,100,58.33,rain,0,0,,21.9,96,1024.9,69.2,10.8,249.2,21.6,8,,2014-07-26T05:52:45,2014-07-26T18:12:49,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-07-27,19.1,10,14,19.1,10,14,7.7,67.8,0,0,0,,0,0,,34.6,105.8,1025.6,74.3,11,251.5,21.7,8,,2014-07-27T05:52:49,2014-07-27T18:12:44,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-07-28,20.3,10,15,20.3,8,14.9,7.2,62.3,0,0,0,,0,0,,35.5,119.8,1026.3,59,11.2,267.2,23.2,9,,2014-07-28T05:52:54,2014-07-28T18:12:37,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-07-29,17.4,8,13.5,17.4,6.4,13.2,6.8,65.4,0.6,100,25,rain,0,0,,32.7,129.1,1026.7,58.2,10.7,255.2,22,9,,2014-07-29T05:52:57,2014-07-29T18:12:30,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-07-30,19.3,9,14,19.3,8,13.9,8.4,70.9,0,0,0,,0,0,,28.1,138.2,1025.5,53.8,11.2,237.4,20.5,8,,2014-07-30T05:53:00,2014-07-30T18:12:22,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-07-31,19.3,9,14.5,19.3,9,14.5,8.1,67.9,0,0,0,,0,0,,28.8,115.1,1025.3,67,10.8,262.6,22.8,8,,2014-07-31T05:53:03,2014-07-31T18:12:14,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-08-01,18.3,8.3,14.1,18.3,6.8,14,8.2,69.7,0,0,0,,0,0,,25.2,128,1025.3,64.7,10.6,244.2,21.2,8,,2014-08-01T05:53:05,2014-08-01T18:12:04,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-08-02,19.5,9,13.6,19.5,7.9,13.5,9.3,76.4,0,0,0,,0,0,,42.5,147.7,1027.3,64.1,10,213.8,18.4,7,,2014-08-02T05:53:07,2014-08-02T18:11:54,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,remote"
Bogota,2014-08-03,18,9,12.8,18,7.9,12.4,7.4,71.1,0,0,0,,0,0,,37.1,116.5,1027.9,63.3,10,282.6,24.6,10,,2014-08-03T05:53:08,2014-08-03T18:11:44,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO"
Bogota,2014-08-04,21,6,12.9,21,4.4,12.8,6.4,68.8,0,0,0,,0,0,,33.5,103.3,1027.9,45.6,10.2,218,18.9,7,,2014-08-04T05:53:08,2014-08-04T18:11:32,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO"
Bogota,2014-08-05,18,7,12.5,18,6,12.4,7.7,74.1,10.6,100,70.83,rain,0,0,,27.7,78.6,1028.3,62.2,10.2,158.7,13.6,5,,2014-08-05T05:53:08,2014-08-05T18:11:20,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,remote"
Bogota,2014-08-06,17.3,9.8,13.6,17.3,8.4,13.5,8.5,73,5.8,100,50,rain,0,0,,29.5,137.6,1026.7,71.8,10.5,245.4,21.3,8,,2014-08-06T05:53:08,2014-08-06T18:11:07,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-08-07,18,9,13.5,18,8.8,13.4,8.3,72.5,0,0,0,,0,0,,27.7,131.3,1027.5,63.9,10.5,260.9,22.6,8,,2014-08-07T05:53:07,2014-08-07T18:10:54,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,remote,SKVV"
Bogota,2014-08-08,19,9.9,13.2,19,9.1,13,8.8,76.7,1.2,100,50,rain,0,0,,18.4,89.4,1027,73.1,10.1,263.4,22.7,9,,2014-08-08T05:53:05,2014-08-08T18:10:40,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-08-09,17,10,13.1,17,8.8,13.1,9.4,79.2,0.7,100,29.17,rain,0,0,,27.7,128.2,1027.7,76.9,9.6,239.5,20.6,9,,2014-08-09T05:53:03,2014-08-09T18:10:25,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO"
Bogota,2014-08-10,18,9,13.7,18,8.5,13.6,9.5,77.7,0.5,100,20.83,rain,0,0,,18.4,66.7,1027.1,73.5,9.9,251.3,21.7,9,,2014-08-10T05:53:00,2014-08-10T18:10:10,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"80222099999,SKBO,remote"
Bogota,2014-08-11,19,9,14,19,7.2,13.9,8,70.1,1,100,41.67,rain,0,0,,27.7,113,1027,64.6,10,283,24.5,9,,2014-08-11T05:52:57,2014-08-11T18:09:54,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-08-12,18.3,9,13.9,18.3,7,13.7,8.3,70.7,0.6,100,25,rain,0,0,,28.7,109.6,1027.4,72.1,10.4,188.4,16.4,6,,2014-08-12T05:52:54,2014-08-12T18:09:37,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-08-13,19.3,10,14.3,19.3,8.4,14.2,8.2,68.9,3.1,100,70.83,rain,0,0,,25.2,102,1024.9,65.1,10.5,283.6,24.6,9,,2014-08-13T05:52:50,2014-08-13T18:09:20,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-08-14,18.3,10,13.9,18.3,8.8,13.8,7.2,65.3,0.3,100,12.5,rain,0,0,,30.6,133.4,1025.6,69,10.6,279,24.1,10,,2014-08-14T05:52:45,2014-08-14T18:09:02,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-08-15,18.4,11.9,14.8,18.4,11.9,14.8,6.9,59.8,9.9,100,70.83,rain,0,0,,31.5,149.6,1025,70.3,11.3,274.9,23.9,9,,2014-08-15T05:52:40,2014-08-15T18:08:44,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-08-16,19.3,9.9,14.2,19.3,8.4,14,8.6,70.6,1.7,100,41.67,rain,0,0,,28.8,129.7,1026,71.9,10.8,270.7,23.4,9,,2014-08-16T05:52:35,2014-08-16T18:08:25,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-08-17,19,10,14.5,19,9.1,14.5,8.9,70.5,1.6,100,66.67,rain,0,0,46.4,30.6,141.8,1025.5,65.2,10.6,210.4,18.1,7,,2014-08-17T05:52:29,2014-08-17T18:08:05,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-08-18,19.3,9.8,14.2,19.3,7.5,14,8.8,71.8,1.1,100,45.83,rain,0,0,40.7,27.8,135.6,1024.2,80.4,10.7,215.7,18.5,7,,2014-08-18T05:52:22,2014-08-18T18:07:45,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-08-19,17.2,9,13,17.2,9,13,7.9,72.6,0,0,0,,0,0,,32.1,191.2,1024.4,72.2,10.8,244.2,21,8,,2014-08-19T05:52:16,2014-08-19T18:07:25,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-08-20,18.3,7,13.3,18.3,7,13.2,7.9,71.9,0,0,0,,0,0,,32.5,164.2,1024.8,68.6,10.8,220.7,19.3,8,,2014-08-20T05:52:08,2014-08-20T18:07:03,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-08-21,19.4,8,13,19.4,7.2,13,8.8,77.8,0,0,0,,0,0,,18,95.6,1024.5,57.7,10.1,247.3,21.2,8,,2014-08-21T05:52:01,2014-08-21T18:06:42,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-08-22,30,7,14.2,31.9,5.1,14,9.2,74.6,2.4,100,50,rain,0,0,,21.7,146.7,1023.6,66.8,10.7,264.7,22.9,9,,2014-08-22T05:51:53,2014-08-22T18:06:19,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-08-23,20.3,10.9,13.9,20.3,10.9,13.9,9.6,77.2,0,0,0,,0,0,,20.1,273.1,1025.2,81.6,10.5,240.2,20.9,9,,2014-08-23T05:51:44,2014-08-23T18:05:57,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-08-24,20.3,9,14.9,20.3,8.5,14.9,8.8,69.6,11.3,100,62.5,rain,0,0,33.5,21,108.9,1022.1,68,11,275.8,23.7,10,,2014-08-24T05:51:35,2014-08-24T18:05:34,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2014-08-25,19.2,9,13.6,19.2,9,13.6,9.4,77.6,14.7,100,70.83,rain,0,0,,18.1,77.5,1022.3,81.5,10,196.3,16.9,7,,2014-08-25T05:51:26,2014-08-25T18:05:10,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
